날짜,시가,고가,저가,종가,거래량
2014-06-19,30250,30950,29950,30800,2088089
2014-06-20,30900,31150,30200,30250,1688568
2014-06-23,30450,30500,29550,29900,987297
2014-06-24,29950,31300,29900,30950,1977352
2014-06-25,31150,31450,30800,31250,1503406
2014-06-26,31150,31450,30550,31100,1510482
2014-06-27,31000,31850,31000,31400,1449476
2014-06-30,31600,32000,31600,31800,1124484
2014-07-01,32000,32200,31650,32050,1087794
2014-07-02,32300,32450,32000,32400,1008310
2014-07-03,32350,32600,31850,32600,1026125
2014-07-04,32650,32750,32100,32600,799364
2014-07-07,32400,32400,31900,32150,825482
2014-07-08,32300,33550,32300,33350,1833465
2014-07-09,33200,33900,32300,32650,1586967
2014-07-10,33000,33000,32100,32350,1091710
2014-07-11,32300,32350,31650,32200,1117812
2014-07-14,32350,32750,32200,32600,622413
2014-07-15,32350,32550,31900,32300,810826
2014-07-16,32200,32800,32200,32650,599803
2014-07-17,32950,34000,32850,33750,1758995
2014-07-18,33500,34000,33250,33850,1197631
2014-07-21,33850,34300,32400,32650,1456664
2014-07-22,33000,33950,32700,33600,1594478
2014-07-23,33850,33850,32700,32700,1424131
2014-07-24,33050,33850,32850,33150,1998800
2014-07-25,33650,34000,33250,33400,1295502
2014-07-28,33600,33700,31800,31900,1832624
2014-07-29,31900,32300,30900,32100,2433354
2014-07-30,32400,32900,31850,32550,1169108
2014-07-31,32650,34200,32600,34050,2345769
2014-08-01,33600,33950,33000,33800,1726541
2014-08-04,33850,33950,33200,33600,966120
2014-08-05,33800,34500,33400,34000,1557087
2014-08-06,34100,35000,34050,34400,1825576
2014-08-07,34400,34450,33350,33750,1158926
2014-08-08,33800,34600,33450,33650,1108466
2014-08-11,33900,34050,33000,33250,822661
2014-08-12,33850,33850,33100,33250,1011958
2014-08-13,33500,33750,33350,33650,709952
2014-08-14,33800,33850,33100,33250,648937
2014-08-18,33800,34250,33450,33950,886023
2014-08-19,34250,34750,34150,34400,1383717
2014-08-20,34750,35000,34650,34850,1126678
2014-08-21,35000,35000,34400,34950,963527
2014-08-22,34700,35450,32850,34000,1830991
2014-08-25,34100,34400,33400,34350,637500
2014-08-26,34400,34950,34350,34700,890974
2014-08-27,35400,35700,34950,35200,1044716
2014-08-28,35050,35400,34850,34950,642105
2014-08-29,35200,35400,34900,35050,793588
2014-09-01,34750,35350,34350,34800,634700
2014-09-02,34950,35200,34500,34650,626069
2014-09-03,34100,34850,33250,33550,1929015
2014-09-04,33700,34100,33000,33900,1266462
2014-09-05,34150,34550,33650,34100,893081
2014-09-11,34700,35200,34400,35200,1902319
2014-09-12,35550,35700,34750,34750,1341512
2014-09-15,35300,35500,34800,35150,985302
2014-09-16,35350,35650,35100,35150,988094
2014-09-17,35400,35600,35150,35450,700427
2014-09-18,35200,35450,34800,34950,699670
2014-09-19,35100,35400,34800,34950,650284
2014-09-22,35100,35300,33900,34050,773496
2014-09-23,34000,34300,33350,33500,1304509
2014-09-24,33600,35650,33550,35600,1999073
2014-09-25,35800,35900,35200,35450,1218517
2014-09-26,35050,35850,33800,35700,1522975
2014-09-29,35550,35700,34700,35300,902062
2014-09-30,34850,35250,33950,34000,1606517
2014-10-01,33350,33400,31900,32650,2971579
2014-10-02,32250,33450,32250,32600,1366554
2014-10-06,33000,33300,32100,32550,1619119
2014-10-07,32950,33600,32500,32700,1023314
2014-10-08,32750,33850,32750,33850,1198092
2014-10-10,33850,34100,33200,33800,1400846
2014-10-13,32950,33000,31850,32000,1906046
2014-10-14,31900,32600,30700,31900,1762389
2014-10-15,32450,33250,32000,32250,1059228
2014-10-16,32100,32400,30750,31100,2081475
2014-10-17,30750,30900,29250,29600,3797488
2014-10-20,30200,31050,30150,31000,1405522
2014-10-21,31850,32200,31200,31300,1704008
2014-10-22,32600,32600,31800,32200,1501592
2014-10-23,32800,33900,32600,33100,2276161
2014-10-24,33100,33300,30900,33150,2922083
2014-10-27,33250,33700,32500,32750,889471
2014-10-28,32350,32450,31750,32250,1034928
2014-10-29,32650,32850,32100,32500,820127
2014-10-30,32800,32900,31000,31400,1862122
2014-10-31,31750,31800,30750,31350,1363095
2014-11-03,31800,31850,31500,31700,901460
2014-11-04,32600,33000,32200,32850,1492267
2014-11-05,32850,32850,32050,32750,868403
2014-11-06,33000,33100,32650,32850,906754
2014-11-07,33200,33400,33050,33300,868252
2014-11-10,33600,35000,33600,34300,1871537
2014-11-11,34300,34750,33800,34500,855313
2014-11-12,34200,34650,33750,34450,624521
2014-11-13,34100,34350,33500,33800,800866
2014-11-14,34300,34300,33400,33750,607830
2014-11-17,33700,33950,33050,33100,616467
2014-11-18,32800,33700,32700,33700,752442
2014-11-19,34050,34050,33300,33900,875286
2014-11-20,33950,34250,33700,34150,1033365
2014-11-21,34550,34800,34200,34450,1084733
2014-11-24,35100,35150,34500,34900,923740
2014-11-25,35100,35100,34650,34750,986949
2014-11-26,35000,35000,34000,34700,572236
2014-11-27,34650,34650,33600,33900,726724
2014-11-28,33500,34200,33300,33950,654204
2014-12-01,34000,34500,33550,34200,704575
2014-12-02,33900,34250,33500,33800,424882
2014-12-03,34050,34200,33300,33900,907760
2014-12-04,34000,34550,33950,34500,1037924
2014-12-05,34900,35100,34700,34950,998176
2014-12-08,34650,35150,34600,35150,654502
2014-12-09,35150,35150,34800,35050,567176
2014-12-10,34750,35150,34600,34950,859316
2014-12-11,34850,35050,34350,34500,1071953
2014-12-12,34500,35950,34500,35850,1562567
2014-12-15,35350,35400,34450,34800,955356
2014-12-16,34550,35100,33950,34050,801538
2014-12-17,34150,34500,33400,34250,1330859
2014-12-18,34300,35100,33600,34650,1196888
2014-12-19,34700,34850,33550,33700,1407505
2014-12-22,33850,34350,33300,34100,837747
2014-12-23,34250,34400,33550,34150,536757
2014-12-24,33900,34300,33600,34200,837945
2014-12-26,34250,34500,33550,33850,724726
2014-12-29,33650,34150,33450,33950,579753
2014-12-30,33950,34150,33400,33650,702433
2015-01-02,33400,33450,32250,32250,1015634
2015-01-05,32300,32500,31200,32400,1574513
2015-01-06,32600,34300,32300,33550,2052344
2015-01-07,33700,34750,33700,34400,1270634
2015-01-08,34700,35450,34100,35300,1612725
2015-01-09,35650,36150,35050,35150,1521225
2015-01-12,35050,36100,35000,35100,822098
2015-01-13,35250,35650,35050,35250,928202
2015-01-14,35250,36850,34850,36250,1719254
2015-01-15,36250,36950,35850,36350,946784
2015-01-16,36400,36400,35050,35900,881326
2015-01-19,35650,36800,35300,35900,515708
2015-01-20,35600,35850,35100,35250,700740
2015-01-21,35350,36300,35350,36200,946205
2015-01-22,36100,36200,34750,34800,1217909
2015-01-23,35300,35400,34750,35050,895059
2015-01-26,35050,35350,34550,35250,633832
2015-01-27,35400,36500,35300,36500,1065672
2015-01-28,36500,37150,35600,36050,1431365
2015-01-29,36900,36950,36300,36900,1122324
2015-01-30,37050,37200,35650,36050,1643295
2015-02-02,35850,36000,34800,35000,1250040
2015-02-03,35000,35100,34200,34900,1440783
2015-02-04,35200,35950,35150,35950,939625
2015-02-05,35700,35950,34650,34800,1016858
2015-02-06,34750,35550,34600,35100,1292584
2015-02-09,35350,35900,35250,35250,591880
2015-02-10,34800,35400,34300,34650,792587
2015-02-11,34800,35400,34350,35250,864760
2015-02-12,35300,36100,35300,36100,1095965
2015-02-13,36300,36750,35700,36100,819673
2015-02-16,36000,36400,34900,35200,766869
2015-02-17,34950,35500,34550,34800,639800
2015-02-23,34850,35000,33400,34050,2136477
2015-02-24,34050,34850,34000,34250,1256106
2015-02-25,34600,34850,34000,34150,1271155
2015-02-26,34400,34400,34150,34350,657837
2015-02-27,34400,34850,33850,34000,1350006
2015-03-02,34000,34350,33200,33500,1452499
2015-03-03,33550,33600,32100,32200,3617932
2015-03-04,32400,32750,32250,32700,1843425
2015-03-05,32250,32500,31700,31900,2730624
2015-03-06,32250,32300,31700,31800,1993414
2015-03-09,32000,32350,31100,31350,2157522
2015-03-10,31600,31700,30650,30650,2187479
2015-03-11,30750,31150,30700,30900,2375144
2015-03-12,31000,31750,30950,31400,2750388
2015-03-13,31400,31600,30750,30800,1381925
2015-03-16,31350,32200,31200,31850,2176361
2015-03-17,32400,32500,32000,32500,1681168
2015-03-18,32700,33200,32350,32800,1868983
2015-03-19,33350,33350,32550,32800,1369029
2015-03-20,33100,33100,32350,32750,1269995
2015-03-23,33050,33150,32050,32300,1671201
2015-03-24,32400,32850,32000,32700,967560
2015-03-25,32900,33050,32350,32500,971124
2015-03-26,32250,32300,31750,31950,1071896
2015-03-27,31950,32450,31900,32300,941713
2015-03-30,32000,32100,30800,31550,1890749
2015-03-31,32000,32000,31050,31300,1659962
2015-04-01,31500,32000,31150,31700,1202375
2015-04-02,32050,32550,31850,32350,1172186
2015-04-03,32700,32750,31550,31600,1106111
2015-04-06,31500,31900,31200,31800,975617
2015-04-07,31850,32100,31100,31150,1188263
2015-04-08,30850,31150,30200,30600,2435110
2015-04-09,30850,30900,30200,30550,1382620
2015-04-10,30600,31150,30550,30650,1280344
2015-04-13,30750,31150,30750,31050,1341848
2015-04-14,31200,31300,30750,30950,1399829
2015-04-15,31200,31300,30750,30800,1689918
2015-04-16,31100,32000,31000,32000,2558681
2015-04-17,32100,32450,31550,31750,1806025
2015-04-20,31800,32300,31700,31950,1608949
2015-04-21,32100,32250,30550,30650,4689181
2015-04-22,30850,31150,30300,30650,3493484
2015-04-23,32300,32450,31200,31450,6793389
2015-04-24,31700,31900,30550,30750,3690933
2015-04-27,31000,31150,30750,30750,1925727
2015-04-28,31050,31100,30750,30900,1432619
2015-04-29,30950,30950,30300,30450,1776853
2015-04-30,30250,30600,29600,29850,2293932
2015-05-04,30000,30200,29850,30100,793078
2015-05-06,30050,30400,29950,30150,1188794
2015-05-07,30000,30450,29850,30000,955696
2015-05-08,30050,30200,29900,29950,726912
2015-05-11,30150,30350,29850,29900,1020000
2015-05-12,29850,29850,29200,29300,1778218
2015-05-13,29200,29600,29100,29300,1142711
2015-05-14,29550,30350,29400,30150,1540648
2015-05-15,30350,30450,29850,30000,709580
2015-05-18,30200,30250,29650,29850,669066
2015-05-19,30000,30250,29550,30100,1169291
2015-05-20,30350,30950,30250,30650,1753520
2015-05-21,30800,30900,30200,30300,1046365
2015-05-22,30350,30900,30100,30900,1292856
2015-05-26,30900,30950,29950,30000,1368739
2015-05-27,30050,30250,29650,30000,1424270
2015-05-28,30300,30350,29800,30050,1092595
2015-05-29,29750,29950,29100,29250,2581944
2015-06-01,29350,29350,28700,29000,1393097
2015-06-02,29450,30000,29250,29900,2325000
2015-06-03,29900,30100,29450,29750,1153176
2015-06-04,29700,30200,29650,29900,1316008
2015-06-05,29800,29800,28550,28800,2294492
2015-06-08,28750,29150,28500,28850,810335
2015-06-09,28800,28950,28150,28200,1867645
2015-06-10,27950,28400,27650,28000,1833760
2015-06-11,28300,28350,27500,27500,1831162
2015-06-12,27500,27650,26700,26750,2530218
2015-06-15,26800,27550,26750,27200,1569497
2015-06-16,27100,27250,26250,26400,1393587
2015-06-17,26250,26650,26150,26350,1361888
2015-06-18,26500,26550,26250,26450,1111205
2015-06-19,26700,27650,26650,27050,1656731
2015-06-22,27000,27050,26350,26500,1217356
2015-06-23,26700,26750,25100,25250,3972476
2015-06-24,25500,25850,25200,25450,2252084
2015-06-25,25400,25550,24900,25000,1916377
2015-06-26,25000,25450,25000,25400,1303499
2015-06-29,25000,25250,24600,25150,1274234
2015-06-30,25350,25850,25200,25850,1799764
2015-07-01,26000,26050,25400,25450,1284345
2015-07-02,25500,25550,24900,25000,1477675
2015-07-03,25050,25100,24850,25050,890506
2015-07-06,25000,25250,24550,24550,964329
2015-07-07,24800,25700,24650,25550,1787956
2015-07-08,25600,26000,25000,25050,1620787
2015-07-09,25100,25650,24600,25550,1113698
2015-07-10,25550,25600,24700,24900,1552035
2015-07-13,24900,25250,24600,25000,918968
2015-07-14,25150,25200,24550,24650,1119990
2015-07-15,24650,25150,24650,24900,776221
2015-07-16,25050,25250,24700,24900,844096
2015-07-17,25050,25050,23650,23800,2327325
2015-07-20,23550,23700,22850,23350,1760180
2015-07-21,23350,23750,23300,23600,1229325
2015-07-22,23350,24450,23200,23300,1907695
2015-07-23,23350,23750,22150,22950,3945589
2015-07-24,22950,23100,22250,22950,1877262
2015-07-27,22500,23650,22250,22950,2845664
2015-07-28,22850,23400,22700,22850,1155201
2015-07-29,22800,23200,22700,23200,1728601
2015-07-30,23150,23200,22400,22700,1838891
2015-07-31,22400,22750,21550,22100,2741653
2015-08-03,22150,22750,22150,22300,1459698
2015-08-04,22850,23950,22850,23350,3851169
2015-08-05,23450,23750,23050,23400,1663492
2015-08-06,23350,24300,23250,23950,3881396
2015-08-07,23900,23900,22750,22800,2453444
2015-08-10,22900,22950,22250,22800,922631
2015-08-11,23150,23200,22700,22700,1182363
2015-08-12,22600,22950,22500,22850,1184647
2015-08-13,22900,23100,22550,22850,1379314
2015-08-17,22950,23100,22200,22200,2004287
2015-08-18,22300,23150,22300,22800,1999372
2015-08-19,22700,22850,22150,22350,1902243
2015-08-20,22050,22600,22050,22300,1012110
2015-08-21,21500,21750,21100,21150,2210630
2015-08-24,20700,21500,20500,20800,1931494
2015-08-25,20800,21750,20550,21450,2004178
2015-08-26,21500,22200,21500,22050,1340466
2015-08-27,22250,22400,21900,22000,1326543
2015-08-28,22300,22800,22200,22650,1179761
2015-08-31,22750,23350,22500,23050,1819438
2015-09-01,23450,23650,22800,23050,1829956
2015-09-02,22400,23050,22250,22850,1232038
2015-09-03,23050,24150,23050,24050,2788836
2015-09-04,24350,25150,24250,24800,3406633
2015-09-07,25050,25300,24450,25050,1602005
2015-09-08,25050,25300,24350,25150,1903949
2015-09-09,25500,25650,25100,25300,1766867
2015-09-10,25050,25400,24650,25400,1625452
2015-09-11,25100,25300,24850,25000,1395094
2015-09-14,24900,25100,23900,24400,2315239
2015-09-15,24400,24550,24000,24200,1399983
2015-09-16,24350,25200,24200,25050,1734501
2015-09-17,25200,25300,24700,25150,1264793
2015-09-18,25150,25200,24300,24650,1302838
2015-09-21,24300,24500,23950,24350,1045438
2015-09-22,24300,24400,23000,23200,3928497
2015-09-23,22800,23000,22500,22800,2110259
2015-09-24,22650,23100,22500,22550,1521607
2015-09-25,22250,22900,22250,22750,907801
2015-09-30,22450,22650,22100,22650,1373371
2015-10-01,22700,22800,22350,22450,1087162
2015-10-02,22450,22750,22350,22500,935825
2015-10-05,22600,22650,22350,22450,934279
2015-10-06,22600,22900,22600,22800,1042878
2015-10-07,22750,23050,22650,22900,989476
2015-10-08,22750,23050,22700,23050,1321562
2015-10-12,23350,23350,23000,23150,1050817
2015-10-13,23100,23250,22800,23000,962196
2015-10-14,22850,22950,22500,22750,1226501
2015-10-15,22700,24000,22650,23900,2460803
2015-10-16,24150,24300,23450,23650,1116325
2015-10-19,23650,24000,23500,23800,815450
2015-10-20,23700,23800,23150,23400,1181905
2015-10-21,23100,23900,23100,23450,1830418
2015-10-22,23550,24250,23200,23550,1808917
2015-10-23,22750,22850,22000,22100,3942604
2015-10-26,22250,22450,21850,22050,1492608
2015-10-27,21950,22000,21650,21800,1269262
2015-10-28,21850,22100,21250,21300,1795717
2015-10-29,21450,22250,21450,21750,2003254
2015-10-30,21850,22100,21550,21600,1006532
2015-11-02,21550,21800,21300,21800,728949
2015-11-03,21900,22200,21850,22200,1025899
2015-11-04,22400,22400,21900,21950,951112
2015-11-05,21950,22350,21950,22350,1109940
2015-11-06,22200,22300,21600,21800,1284498
2015-11-09,21750,21950,21450,21600,693428
2015-11-10,21400,22050,21400,21950,916389
2015-11-11,21800,21950,21500,21600,877205
2015-11-12,21600,21900,21600,21850,613839
2015-11-13,21550,21700,21400,21450,779829
2015-11-16,20900,21150,20500,20600,1521253
2015-11-17,21000,21100,20750,20850,835492
2015-11-18,20950,21100,20800,20800,613539
2015-11-19,20950,21700,20950,21350,1006444
2015-11-20,21600,22700,21600,22550,2830286
2015-11-23,22300,22500,21800,21950,1579802
2015-11-24,21900,23600,21900,23550,3949125
2015-11-25,23650,25200,23650,24900,6489582
2015-11-26,25100,25450,24750,25150,3652107
2015-11-27,25350,26100,25300,25700,3948581
2015-11-30,25550,25550,24700,25400,2810711
2015-12-01,25450,25700,24750,25050,2729627
2015-12-02,25150,25300,24700,25000,1233522
2015-12-03,24900,24950,24400,24800,2197860
2015-12-04,24550,25800,24450,25750,3117024
2015-12-07,26050,26250,25800,25900,2834699
2015-12-08,25700,25700,25200,25500,1718944
2015-12-09,25650,25650,24750,25200,1285108
2015-12-10,25150,25350,24650,25050,1721388
2015-12-11,24600,24800,24450,24550,1844221
2015-12-14,24200,24250,23550,24000,1979950
2015-12-15,24050,24650,23800,24500,1214788
2015-12-16,24850,25000,24450,24650,1545059
2015-12-17,24500,25100,24450,24750,1409187
2015-12-18,24300,24400,23600,23900,2193602
2015-12-21,23950,25500,23950,25250,2128047
2015-12-22,25250,26150,24600,25900,3271586
2015-12-23,25900,26300,25350,25750,1322313
2015-12-24,25900,26000,25200,25200,896432
2015-12-28,25400,25600,24600,24600,879785
2015-12-29,24550,24800,24150,24300,853799
2015-12-30,24600,25500,24500,24550,1479558
2016-01-04,24500,24500,23800,23900,822704
2016-01-05,23850,24450,23650,23800,1139556
2016-01-06,24150,24400,22800,23100,2203154
2016-01-07,22750,23350,22300,22600,1297944
2016-01-08,22250,22550,22050,22450,1218193
2016-01-11,22200,22300,21950,22000,1115775
2016-01-12,22000,22400,21950,22200,916043
2016-01-13,22300,22550,22050,22300,1098347
2016-01-14,22100,23400,21850,23000,2083708
2016-01-15,23150,23400,22850,22950,1857073
2016-01-18,22450,22700,22150,22300,1746191
2016-01-19,22300,22350,21500,22000,1894288
2016-01-20,21900,22250,21200,21200,1705909
2016-01-21,21250,21700,21150,21500,1454419
2016-01-22,21750,22000,21550,21950,1314561
2016-01-25,22250,22300,21750,21900,862183
2016-01-26,21850,22350,21800,21800,909850
2016-01-27,22250,23150,22050,22800,1873250
2016-01-28,22600,22600,21550,22200,2143899
2016-01-29,21800,22000,21600,21900,1410518
2016-02-01,22050,22600,21750,22550,1181607
2016-02-02,22350,22450,22150,22250,614255
2016-02-03,22000,22000,21400,21450,1436085
2016-02-04,21500,21700,21250,21400,1626039
2016-02-05,21500,21700,21300,21500,1576410
2016-02-11,21000,21300,20900,20950,1223593
2016-02-12,20850,21550,20800,21250,1359721
2016-02-15,21450,21700,21200,21500,1007800
2016-02-16,21650,21800,21500,21650,1103762
2016-02-17,21700,22250,21700,21850,2404271
2016-02-18,22300,22750,22200,22500,3460620
2016-02-19,22750,23350,22700,23000,2554854
2016-02-22,22850,23500,22650,23350,1599193
2016-02-23,23500,23500,23050,23300,1092566
2016-02-24,23250,24700,23150,24050,2821483
2016-02-25,24250,24550,23200,23500,1957179
2016-02-26,23500,24600,23500,24450,3149678
2016-02-29,24700,24950,24200,24500,1568541
2016-03-02,25200,25300,24750,24850,1813964
2016-03-03,25100,25100,24050,24250,1609696
2016-03-04,24200,24250,23550,24000,1326743
2016-03-07,23900,24100,23550,23800,1130319
2016-03-08,23950,25000,23900,24700,2094812
2016-03-09,24800,24850,23900,24200,1622499
2016-03-10,24350,24700,24250,24500,1621718
2016-03-11,24500,25100,24450,25000,1979146
2016-03-14,25500,25600,24700,24700,1860874
2016-03-15,24950,25150,24750,25000,1208723
2016-03-16,25100,25150,24350,24500,855802
2016-03-17,24550,25000,24400,24700,876906
2016-03-18,24750,24900,24300,24650,1037450
2016-03-21,24950,25450,24900,25050,1656158
2016-03-22,25400,26400,25350,26400,3086235
2016-03-23,26350,27050,26150,26950,2473974
2016-03-24,26650,26700,26100,26500,1733518
2016-03-25,26500,26600,25550,25550,1727724
2016-03-28,25600,25650,24850,24950,1486774
2016-03-29,25250,25850,25150,25700,1456302
2016-03-30,25800,26600,25800,26550,1480959
2016-03-31,27000,27000,26200,26600,1955271
2016-04-01,26350,26600,26100,26350,851899
2016-04-04,26450,26800,26150,26400,841191
2016-04-05,26100,26650,26100,26350,594744
2016-04-06,26050,26250,25800,25900,1027199
2016-04-07,25950,27000,25700,27000,1945700
2016-04-08,26950,27450,26400,27400,2285835
2016-04-11,27350,27750,27150,27350,1074755
2016-04-12,27350,27800,27200,27350,652468
2016-04-14,27600,27600,26600,26850,1495331
2016-04-15,25800,25800,24600,25050,6210164
2016-04-18,24950,25250,24600,25050,1578296
2016-04-19,25350,25550,25000,25050,1261950
2016-04-20,25050,25650,25050,25400,1440146
2016-04-21,25800,26300,25750,26300,2112529
2016-04-22,26250,26250,25800,25900,767445
2016-04-25,26000,26200,25550,25650,671273
2016-04-26,25650,26400,25300,25900,1096646
2016-04-27,25750,26450,24900,24900,2034400
2016-04-28,24800,24850,23550,23850,3311300
2016-04-29,23700,24100,23450,23900,1422448
2016-05-02,23850,24150,23550,23950,806142
2016-05-03,24000,24650,24000,24400,1381462
2016-05-04,24250,24550,24100,24250,931990
2016-05-09,24200,24550,23550,23900,1137409
2016-05-10,23700,24650,23600,24400,1222568
2016-05-11,24500,24800,24300,24500,949812
2016-05-12,24400,25450,24350,25350,1396488
2016-05-13,25100,25150,24350,24550,1410734
2016-05-16,24650,24850,24400,24450,481660
2016-05-17,24700,25000,24300,24400,628123
2016-05-18,24500,25000,24300,24900,772539
2016-05-19,24900,25050,24300,24500,797303
2016-05-20,24700,25600,24650,25500,1864825
2016-05-23,25600,25750,25250,25450,654909
2016-05-24,25750,26000,25400,25600,827666
2016-05-25,25950,26100,25700,26100,1130701
2016-05-26,26000,26100,25500,25600,683459
2016-05-27,25450,25950,25400,25800,635835
2016-05-30,26100,26100,25550,25700,533459
2016-05-31,25600,25950,25400,25800,1218400
2016-06-01,26000,26200,25500,25500,870933
2016-06-02,25600,25650,25150,25300,833919
2016-06-03,25150,25350,24000,24150,2692962
2016-06-07,24200,24650,24150,24650,1561296
2016-06-08,24650,24700,24300,24600,935823
2016-06-09,24600,24600,23950,24050,1963553
2016-06-10,24000,24350,24000,24050,898721
2016-06-13,24000,24150,23750,24050,686228
2016-06-14,23750,24000,23550,23600,998248
2016-06-15,23750,24650,23700,24450,1508134
2016-06-16,24600,24650,24100,24100,640705
2016-06-17,24200,24500,24150,24200,648228
2016-06-20,24600,24950,24400,24850,843461
2016-06-21,24750,25150,24400,25150,1207417
2016-06-22,25200,25650,24950,25450,1062869
2016-06-23,25400,25450,25000,25300,594817
2016-06-24,25500,25500,23650,24600,2019693
2016-06-27,24150,24700,24150,24650,764378
2016-06-28,24350,25150,24350,25050,739726
2016-06-29,25400,25850,25200,25650,1116744
2016-06-30,26250,26700,26000,26400,2292908
2016-07-01,26500,26900,26150,26650,1422346
2016-07-04,26700,27350,26700,26800,1941750
2016-07-05,26800,27000,26300,26900,663647
2016-07-06,26850,27100,26600,26700,924287
2016-07-07,27050,27800,26950,27800,1964215
2016-07-08,27800,28900,27700,28850,2608159
2016-07-11,29050,29100,28200,28900,1424759
2016-07-12,28950,28950,28250,28550,933141
2016-07-13,28650,28900,28150,28150,1339483
2016-07-14,28400,28850,28350,28500,1208054
2016-07-15,28650,29150,28500,28900,1141992
2016-07-18,29000,29200,28500,28750,748189
2016-07-19,29200,29700,29100,29550,1866012
2016-07-20,29700,29850,29100,29700,1156886
2016-07-21,29750,30150,29550,29800,1389020
2016-07-22,30000,30100,29600,30100,1077856
2016-07-25,29950,30050,29100,29100,1026182
2016-07-26,29200,29500,28850,29250,999809
2016-07-27,29450,30500,29000,30450,1812251
2016-07-28,31000,31400,30050,30650,2366912
2016-07-29,30750,31400,30200,31000,1906243
2016-08-01,31450,31600,31000,31600,1310937
2016-08-02,30950,31100,30250,30550,1324020
2016-08-03,30200,31200,29950,30650,1241947
2016-08-04,30800,31350,30500,30850,702549
2016-08-05,31250,31350,30900,31100,924487
2016-08-08,31350,31350,30100,30350,1632293
2016-08-09,30250,31450,30050,31350,1057494
2016-08-10,31000,31300,30150,30250,1398287
2016-08-11,30400,30950,30350,30950,980889
2016-08-12,30800,31100,30300,30700,1041615
2016-08-16,31200,31200,30300,30450,1180940
2016-08-17,30450,30600,30250,30600,813690
2016-08-18,30650,31200,30550,30950,846322
2016-08-19,31300,32350,31300,32150,2495539
2016-08-22,32250,32350,31800,32150,890763
2016-08-23,32200,32250,31250,31500,1075533
2016-08-24,31500,31600,30950,31400,805340
2016-08-25,31400,31400,30350,30800,1286491
2016-08-26,30750,30750,30250,30500,950874
2016-08-29,30350,30750,30150,30500,651113
2016-08-30,30550,31200,30550,31200,855114
2016-08-31,30800,31000,29700,30050,1996339
2016-09-01,30000,30000,29450,29650,1085488
2016-09-02,29650,29900,28700,29750,1587592
2016-09-05,29950,30950,29950,30850,1077754
2016-09-06,31000,31350,30650,30800,670851
2016-09-07,30700,30950,30500,30700,809968
2016-09-08,30650,30650,29200,29200,1864611
2016-09-09,29000,29550,28400,29350,1759529
2016-09-12,28800,29300,28300,28400,1690017
2016-09-13,28650,29000,27700,27900,1617892
2016-09-19,28200,28900,28200,28450,1095412
2016-09-20,28500,28650,27900,28300,990702
2016-09-21,28850,29450,28800,29250,1400910
2016-09-22,29150,29600,29100,29200,953251
2016-09-23,29750,29750,28900,29150,777579
2016-09-26,29000,29000,28450,28600,658306
2016-09-27,28500,29000,28250,28950,882695
2016-09-28,28900,29100,28400,28500,894973
2016-09-29,28750,29200,28350,28450,762397
2016-09-30,28250,28350,27850,28100,812372
2016-10-04,28400,28700,27850,28000,822937
2016-10-05,27850,28900,27750,28650,1069874
2016-10-06,29100,29200,28200,28400,1518454
2016-10-07,28350,29800,28250,29650,2062704
2016-10-10,29850,30150,29450,29950,1213585
2016-10-11,30200,30200,29400,29550,951274
2016-10-12,29600,30150,29200,29350,920315
2016-10-13,29300,29900,29250,29300,900308
2016-10-14,29350,30000,29300,29950,827528
2016-10-17,30000,30100,29400,29600,559055
2016-10-18,29250,29450,28650,28800,1199558
2016-10-19,29000,29250,28650,28700,760667
2016-10-20,28750,29350,28750,29100,543304
2016-10-21,29100,29150,28500,28500,918414
2016-10-24,28500,29350,28350,29350,715499
2016-10-25,29250,29900,28900,29800,1075783
2016-10-26,29700,29950,29300,29950,1137933
2016-10-27,30000,30200,29550,29600,568216
2016-10-28,29450,29700,27950,28300,2194023
2016-10-31,28250,28550,27200,27300,2242667
2016-11-01,27400,28150,27350,27800,1065440
2016-11-02,27500,27850,27300,27550,693385
2016-11-03,27100,27700,27100,27500,786149
2016-11-04,27500,27550,26600,26800,1271273
2016-11-07,27000,27100,26450,26600,1063461
2016-11-08,27000,27600,26850,27450,1191056
2016-11-09,27650,28000,25750,26200,2101154
2016-11-10,26800,27600,26700,27200,1294119
2016-11-11,26800,27350,26200,26900,1165346
2016-11-14,27150,27700,26900,26950,847445
2016-11-15,27400,27500,26500,26500,778751
2016-11-16,27100,28150,27100,27550,1994428
2016-11-17,27800,28500,27800,27800,1743781
2016-11-18,28000,28700,27950,28500,1123429
2016-11-21,28550,28550,27800,27900,503906
2016-11-22,27950,28500,27900,28250,976681
2016-11-23,28400,29250,28300,28750,1151516
2016-11-24,28750,29150,28050,28500,617890
2016-11-25,28800,28900,28350,28400,565468
2016-11-28,28450,29000,28050,28500,802813
2016-11-29,28200,28800,28100,28150,763089
2016-11-30,28300,28450,27600,28000,1349945
2016-12-01,28000,28750,27700,28400,898036
2016-12-02,28100,28250,27300,27900,806491
2016-12-05,27500,28000,27450,27800,446118
2016-12-06,28300,29250,28000,29100,1349604
2016-12-07,29600,30150,29550,29850,1645348
2016-12-08,30300,30750,30000,30300,1235539
2016-12-09,30300,30500,30000,30350,872415
2016-12-12,30400,30700,29350,29550,1378479
2016-12-13,29750,30500,29550,30350,1899764
2016-12-14,31100,31300,30100,30300,1647302
2016-12-15,30400,31200,30250,30950,1631993
