날짜,시가,고가,저가,종가,거래량
2014-07-22,36900,37900,36850,37800,863985
2014-07-23,38000,39550,37850,39150,1669936
2014-07-24,39350,40300,38350,38800,1516715
2014-07-25,39200,40150,38850,39000,710957
2014-07-28,38700,40150,38300,40000,1133877
2014-07-29,40500,40750,39250,39800,867371
2014-07-30,39800,40150,38550,39050,1160726
2014-07-31,39050,39800,38650,39300,608006
2014-08-01,38650,39100,38500,38850,698563
2014-08-04,38850,39000,38050,39000,502814
2014-08-05,39150,39200,37850,38250,427101
2014-08-06,38150,38450,37000,37350,731628
2014-08-07,37450,38250,37350,37650,541930
2014-08-08,37250,37850,36450,36550,595596
2014-08-11,36850,37000,36000,36600,407524
2014-08-12,36750,37400,36250,36400,363236
2014-08-13,36400,37200,36400,37000,442564
2014-08-14,37400,37750,36250,36400,633118
2014-08-18,36700,37050,36000,36300,469296
2014-08-19,36800,37250,36600,37000,507041
2014-08-20,37250,37250,36050,36100,444482
2014-08-21,35850,36000,34700,35000,798466
2014-08-22,34800,35100,34200,34900,417985
2014-08-25,34600,35500,34450,35200,358566
2014-08-26,35600,36700,35550,36550,542005
2014-08-27,36950,36950,36000,36650,362521
2014-08-28,36600,36850,36200,36400,231038
2014-08-29,36550,37050,36000,36850,382465
2014-09-01,37000,37350,36700,37250,446911
2014-09-02,37650,37850,37050,37050,497844
2014-09-03,37100,37200,36400,36500,309450
2014-09-04,36850,37650,36850,36850,403850
2014-09-05,36950,37550,36550,37350,280372
2014-09-11,37800,38100,37100,37100,497184
2014-09-12,37350,37600,36850,37350,259169
2014-09-15,37400,37450,35950,36200,563606
2014-09-16,36250,36450,36050,36350,199664
2014-09-17,36400,36600,36000,36400,276910
2014-09-18,36450,37800,36450,37250,630277
2014-09-19,38000,39300,37950,38900,1196186
2014-09-22,39100,39300,38250,38600,487300
2014-09-23,38300,38850,37800,38200,417243
2014-09-24,38200,38800,37950,38000,396396
2014-09-25,38500,39200,38300,38650,741541
2014-09-26,38200,38600,37750,38450,287823
2014-09-29,38500,38650,36250,36950,892895
2014-09-30,36700,37250,36050,36650,540814
2014-10-01,36350,36550,34750,35100,666775
2014-10-02,34500,34600,33700,34250,813006
2014-10-06,34600,34850,34150,34300,337939
2014-10-07,34200,34600,33550,33650,434299
2014-10-08,33450,34350,33250,33700,347429
2014-10-10,33500,33700,31900,32000,663643
2014-10-13,31600,32100,30600,30900,796366
2014-10-14,31100,31800,31100,31550,808602
2014-10-15,31350,32500,31350,31700,879957
2014-10-16,31400,32350,30700,31700,746707
2014-10-17,31700,31900,30000,30550,1011029
2014-10-20,31000,31900,30800,31700,491852
2014-10-21,31550,31850,29850,30300,877969
2014-10-22,31100,31550,30700,31500,579718
2014-10-23,31300,31550,30600,31050,488699
2014-10-24,31400,31400,28100,29150,2122755
2014-10-27,29400,29900,29200,29900,565815
2014-10-28,29800,30050,29050,29400,577054
2014-10-29,29800,29900,28750,29800,2074743
2014-10-30,29350,29550,27700,28300,1986212
2014-10-31,28550,28550,27550,28100,987448
2014-11-03,28200,28450,27200,27250,806632
2014-11-04,27250,27750,25650,25800,1422021
2014-11-05,25800,26650,25800,26450,756411
2014-11-06,26450,28100,26450,27950,1077891
2014-11-07,28000,28200,27500,28100,696078
2014-11-10,28250,28500,27700,28350,652115
2014-11-11,28400,28400,27650,27900,770522
2014-11-12,28050,28800,27750,28750,750386
2014-11-13,28900,30150,28850,29750,1154191
2014-11-14,29850,29900,28900,28950,617956
2014-11-17,28600,29500,28500,29300,364862
2014-11-18,29300,29500,28100,28200,1092291
2014-11-19,28500,28700,27650,28050,711918
2014-11-20,28150,28500,27650,27900,570343
2014-11-21,28000,28150,27400,27650,591339
2014-11-24,27850,29200,27800,29200,656350
2014-11-25,29200,29350,28650,28900,451532
2014-11-26,28950,29200,28600,29000,372930
2014-11-27,29200,29200,27850,27900,539636
2014-11-28,27550,27800,26700,26750,858070
2014-12-01,26250,26600,25900,26250,623557
2014-12-02,26550,26850,26100,26500,420965
2014-12-03,26400,26750,26300,26600,263873
2014-12-04,26800,27250,26700,27050,243936
2014-12-05,27100,27500,27100,27300,308412
2014-12-08,27500,27500,26650,26850,324138
2014-12-09,26800,26800,25850,25950,703566
2014-12-10,25700,25800,24900,24950,794922
2014-12-11,24350,24700,23400,23400,1443806
2014-12-12,23450,23850,23050,23350,919075
2014-12-15,22700,24000,22400,23950,893276
2014-12-16,23650,24250,23400,23500,644950
2014-12-17,23550,24200,23500,23900,420952
2014-12-18,24400,24500,22950,23850,594122
2014-12-19,24250,24400,23650,23750,412860
2014-12-22,24000,24100,23550,23600,396413
2014-12-23,23750,24000,23050,23300,557544
2014-12-24,23300,23950,23150,23650,691269
2014-12-26,23800,23950,23150,23200,426571
2014-12-29,23400,23700,23200,23300,375099
2014-12-30,23200,23600,23200,23250,260358
2015-01-02,22950,23200,22250,22400,930559
2015-01-05,22350,22400,21150,21400,1179868
2015-01-06,20750,21150,20300,20400,1082306
2015-01-07,20150,20750,19850,19900,1481356
2015-01-08,20050,20500,20050,20200,922458
2015-01-09,20400,20800,20200,20700,840734
2015-01-12,20750,21500,20600,21200,977130
2015-01-13,21250,21550,20650,20700,880776
2015-01-14,20700,21150,20700,20800,431770
2015-01-15,21000,21200,19950,20000,1278303
2015-01-16,20800,21150,19950,20100,1927553
2015-01-19,20500,22850,20400,22050,2312179
2015-01-20,22200,22500,21600,21750,1419903
2015-01-21,21750,21800,20850,21150,1131101
2015-01-22,21350,22250,21300,21650,1359804
2015-01-23,22050,22200,21000,21200,1334755
2015-01-26,21450,21500,20750,21050,760379
2015-01-27,21300,22850,21200,22750,1807152
2015-01-28,23550,25450,23400,25450,3629545
2015-01-29,24850,25850,24500,25100,2190525
2015-01-30,25500,25650,24650,25050,1133562
2015-02-02,25300,26500,25300,26100,1513505
2015-02-03,26450,26450,25350,25600,1052503
2015-02-04,26100,26450,25500,25650,945804
2015-02-05,25200,26300,24650,26100,1289820
2015-02-06,26400,26600,25750,26300,1026393
2015-02-09,26100,27000,25900,26700,1016038
2015-02-10,26500,26800,25800,26050,1015957
2015-02-11,26250,26800,26050,26750,783109
2015-02-12,26550,26750,25600,25800,1025122
2015-02-13,25850,26500,24850,26350,1354121
2015-02-16,26800,27600,26550,27500,1174610
2015-02-17,27700,28400,26200,26700,2134621
2015-02-23,27400,27750,27050,27600,850123
2015-02-24,27500,28050,27150,27650,724928
2015-02-25,27200,28450,27000,28350,1443313
2015-02-26,28500,30600,28200,30400,2517241
2015-02-27,30850,31350,30300,30300,1457870
2015-03-02,30850,32400,30850,32000,1779907
2015-03-03,32300,32650,31400,32200,1065777
2015-03-04,32000,32250,31050,31700,1243558
2015-03-05,31550,32800,31300,31700,950591
2015-03-06,31750,31950,31100,31850,684109
2015-03-09,31550,33100,31350,31650,1154710
2015-03-10,32050,32150,30050,30600,1126435
2015-03-11,30200,31550,30000,30950,1028251
2015-03-12,31000,31900,30650,30800,1027081
2015-03-13,31400,31750,30900,31250,759628
2015-03-16,31300,31500,30700,31150,997368
2015-03-17,31200,33500,31150,33500,2004098
2015-03-18,33550,34450,33100,33400,1329041
2015-03-19,34500,34600,33200,33350,1085156
2015-03-20,33300,33650,32450,32950,937323
2015-03-23,33200,33250,32500,32600,838846
2015-03-24,32650,33200,31750,32250,950715
2015-03-25,32150,32950,31750,32400,729738
2015-03-26,31950,32050,30750,30850,1908488
2015-03-27,31300,31400,28900,29150,2596931
2015-03-30,29450,30600,29300,30600,1216921
2015-03-31,30850,31300,29850,30200,852288
2015-04-01,30150,30600,29300,29800,552652
2015-04-02,30050,30450,29450,29650,732364
2015-04-03,30400,31500,30400,31450,1237690
2015-04-06,32400,33600,31700,32550,1841787
2015-04-07,33150,33450,32600,33000,815553
2015-04-08,33200,33350,32600,33200,996684
2015-04-09,33250,33900,32250,33500,1297596
2015-04-10,33750,34400,33300,33600,887866
2015-04-13,34000,36250,33900,35900,2431489
2015-04-14,35750,36200,34600,35900,1574687
2015-04-15,36500,37250,36050,36650,1429566
2015-04-16,36950,37150,35900,36300,863742
2015-04-17,36150,36200,35050,35850,1049267
2015-04-20,35050,36150,35000,36000,780930
2015-04-21,36200,36750,35550,35650,765314
2015-04-22,35900,36550,33600,34850,1494581
2015-04-23,35350,35400,34000,34750,1293184
2015-04-24,34600,35300,34000,34250,837578
2015-04-27,34250,35950,33850,35300,1160666
2015-04-28,35500,35750,34450,34850,609274
2015-04-29,35000,35100,33000,33800,1272154
2015-04-30,32700,33250,32000,32250,1577035
2015-05-04,32300,33250,31850,31850,880115
2015-05-06,31550,32000,31050,31750,650339
2015-05-07,31500,32400,31500,32100,513388
2015-05-08,31800,32300,31800,32050,347108
2015-05-11,32850,33500,32350,32450,545057
2015-05-12,32600,33100,32150,32250,420161
2015-05-13,32200,32550,31900,32250,465548
2015-05-14,32250,33050,32000,33050,566047
2015-05-15,33400,33450,31500,31500,829384
2015-05-18,31500,31700,30100,30350,813158
2015-05-19,30600,30800,30150,30300,661910
2015-05-20,29700,30250,29300,29850,1059278
2015-05-21,29750,29800,28400,28550,1324720
2015-05-22,28550,29800,28550,29800,869848
2015-05-26,29550,29650,28400,28550,935381
2015-05-27,28050,29100,27800,28700,950611
2015-05-28,28800,28950,27700,27700,840876
2015-05-29,27950,28400,27050,27050,843840
2015-06-01,26800,27650,26650,27250,656880
2015-06-02,27350,27700,26250,26250,744983
2015-06-03,26150,27750,26100,27100,767628
2015-06-04,27200,29450,26950,29300,1501027
2015-06-05,29000,29200,28350,28600,718164
2015-06-08,28600,29100,28250,28800,602327
2015-06-09,28800,29950,28700,29100,734690
2015-06-10,29600,29750,29050,29550,689847
2015-06-11,29850,29900,28300,28300,981469
2015-06-12,28350,28900,27250,27400,827113
2015-06-15,27650,28050,27100,27400,430658
2015-06-16,27300,27600,26250,26550,734314
2015-06-17,26750,28150,26700,28000,714592
2015-06-18,28300,28750,27500,27500,363716
2015-06-19,28000,28500,27200,27900,501732
2015-06-22,28250,28900,28200,28500,442333
2015-06-23,29100,29400,28150,28600,741106
2015-06-24,28550,28550,27350,27950,738253
2015-06-25,27650,27950,27400,27400,598111
2015-06-26,27350,27900,27050,27300,555244
2015-06-29,26500,26900,25700,25850,1007694
2015-06-30,25850,26800,25750,26800,750143
2015-07-01,26600,27250,26350,27100,551990
2015-07-02,27300,27450,26250,27200,1069187
2015-07-03,27200,27950,27050,27400,533840
2015-07-06,26650,27050,26200,26300,549556
2015-07-07,26650,27200,26600,26850,522717
2015-07-08,27000,27400,26600,26700,353430
2015-07-09,26400,26550,25250,25800,1070583
2015-07-10,26000,27500,26000,26800,906991
2015-07-13,27100,27850,26950,27600,567712
2015-07-14,28050,28700,27550,28450,787170
2015-07-15,30650,31300,29050,29850,2234203
2015-07-16,29800,30300,29400,30150,889589
2015-07-17,30350,30500,28850,28900,866698
2015-07-20,28550,28700,27500,27950,1147327
2015-07-21,27800,28750,27700,28650,623812
2015-07-22,28500,28750,27950,28750,467712
2015-07-23,28700,28750,27200,27500,1412189
2015-07-24,26900,27100,25550,25650,2006097
2015-07-27,25600,26350,25400,26350,919022
2015-07-28,25700,26450,25450,26200,795308
2015-07-29,26400,26650,26100,26250,463903
2015-07-30,26600,26700,25900,25900,533479
2015-07-31,26650,27300,26050,26100,1207113
2015-08-03,26700,26700,25050,25200,832081
2015-08-04,25100,25400,24150,24550,1195127
2015-08-05,24750,25150,24500,24700,599376
2015-08-06,24800,24950,24200,24200,581247
2015-08-07,24400,24650,24050,24250,429660
2015-08-10,24150,24300,23050,23050,641135
2015-08-11,23400,23800,23200,23200,548553
2015-08-12,22750,23350,22700,22900,597519
2015-08-13,23150,24050,23050,23900,617990
2015-08-17,24050,24200,23350,23500,337511
2015-08-18,23500,23700,22900,23050,436709
2015-08-19,22900,23000,21800,22250,708987
2015-08-20,21950,22500,21600,21600,486137
2015-08-21,20500,21200,20500,20850,758504
2015-08-24,20600,21650,20400,21000,884003
2015-08-25,21300,22800,20900,22750,855138
2015-08-26,22750,23750,22600,23600,783712
2015-08-27,23800,23950,23250,23550,529060
2015-08-28,24300,24700,24250,24700,680321
2015-08-31,24750,24800,24100,24350,473861
2015-09-01,24800,25000,23350,23350,712856
2015-09-02,22800,23700,22750,23400,472604
2015-09-03,23700,23950,23150,23250,319249
2015-09-04,23150,23400,22400,22550,427964
2015-09-07,22550,23250,22450,23200,238153
2015-09-08,23000,23700,23000,23350,238717
2015-09-09,23800,24050,23400,23900,421328
2015-09-10,23550,24800,23450,24400,739979
2015-09-11,24350,24950,24250,24300,318336
2015-09-14,24500,24700,23550,23650,403896
2015-09-15,23700,24300,23550,24000,345794
2015-09-16,24400,26150,24300,26000,1327331
2015-09-17,26500,26900,26150,26550,1014957
2015-09-18,26800,26800,25800,26400,594470
2015-09-21,25800,26100,25300,25850,461291
2015-09-22,26150,26150,25600,25750,366281
2015-09-23,25400,25500,24650,24800,461408
2015-09-24,24950,25150,24600,24700,201008
2015-09-25,24700,25200,24500,25200,242287
2015-09-30,24550,24900,24300,24550,355973
2015-10-01,24800,25600,24600,25400,306190
2015-10-02,25400,25550,24450,24450,520813
2015-10-05,24750,24850,24150,24150,461863
2015-10-06,24600,25100,24600,24850,374596
2015-10-07,25050,25450,24850,25150,420221
2015-10-08,25250,26000,25200,25450,439883
2015-10-12,26000,26550,25600,26450,759585
2015-10-13,26400,26900,26250,26550,575859
2015-10-14,26400,26400,25450,25500,593192
2015-10-15,25300,26150,25300,26100,339179
2015-10-16,26250,26350,25700,25850,193293
2015-10-19,26100,26200,25550,25550,205555
2015-10-20,25850,26450,25800,26250,439230
2015-10-21,26250,26900,26050,26700,516356
2015-10-22,26200,26200,25000,25000,864456
2015-10-23,25300,25700,24500,25050,802933
2015-10-26,25150,25150,23900,24050,866115
2015-10-27,23800,24550,23800,24350,345088
2015-10-28,24400,24450,23650,24200,355033
2015-10-29,24200,25000,24000,24000,480209
2015-10-30,23900,24050,23050,23300,645697
2015-11-02,23300,23650,22700,22800,441827
2015-11-03,23000,23550,22950,23200,341455
2015-11-04,23350,23700,23250,23500,245304
2015-11-05,23300,23450,23000,23050,224163
2015-11-06,23100,23200,22650,22800,306197
2015-11-09,22550,22700,21950,22100,432237
2015-11-10,21600,23050,21500,22800,594044
2015-11-11,22900,23300,22400,22900,319410
2015-11-12,22900,22950,22300,22350,225601
2015-11-13,22000,22650,21950,22350,213959
2015-11-16,21800,22050,21600,21750,238490
2015-11-17,22200,22600,21950,22200,219794
2015-11-18,22300,22350,21850,21950,216255
2015-11-19,22250,22700,22000,22550,309538
2015-11-20,22650,22750,22500,22650,205925
2015-11-23,22800,23050,22600,22650,313625
2015-11-24,22800,23400,22600,23100,396362
2015-11-25,23250,23250,22650,22650,206587
2015-11-26,22950,22950,22650,22750,254880
2015-11-27,22900,22950,22600,22650,195407
2015-11-30,22650,22700,21900,21900,496638
2015-12-01,21900,22350,21900,22200,227305
2015-12-02,22250,22450,21950,22000,176963
2015-12-03,21850,22150,21350,21850,385845
2015-12-04,21650,21950,21550,21650,201736
2015-12-07,21850,22000,21300,21300,240710
2015-12-08,21150,21500,20900,21000,298143
2015-12-09,20800,21000,20300,20400,487737
2015-12-10,20100,20550,19850,20250,823724
2015-12-11,20400,20500,19900,20150,377897
2015-12-14,19800,19900,19300,19350,517971
2015-12-15,19200,19900,19050,19150,485841
2015-12-16,19550,20050,19450,19750,524116
2015-12-17,20050,20350,19550,19650,436203
2015-12-18,19600,19950,19350,19600,379403
2015-12-21,19700,20000,19350,19650,493693
2015-12-22,19800,20150,19450,20100,394637
2015-12-23,20100,20700,19950,20150,475181
2015-12-24,20450,20600,20200,20200,281399
2015-12-28,20100,20200,19550,19600,430176
2015-12-29,19700,20250,19500,20000,241938
2015-12-30,20050,20200,19650,19750,267551
2016-01-04,19750,19800,19100,19150,312584
2016-01-05,19000,19850,19000,19650,280910
2016-01-06,19650,19900,19250,19550,254572
2016-01-07,19300,19800,19000,19100,366792
2016-01-08,18700,19100,18650,18950,466444
2016-01-11,18750,21100,18700,20800,1066042
2016-01-12,21250,21550,20150,20800,853388
2016-01-13,21200,24150,21150,23600,2983365
2016-01-14,23000,24450,22800,23800,1419514
2016-01-15,24400,24400,22800,22850,874100
2016-01-18,23900,24700,22550,22800,1487667
2016-01-19,22950,23050,21950,22450,663814
2016-01-20,22450,22650,20900,21700,979058
2016-01-21,21700,22450,21250,21750,874186
2016-01-22,22200,22850,21600,22700,911573
2016-01-25,23100,24150,22700,23450,987522
2016-01-26,23100,23600,22650,23050,577032
2016-01-27,23800,25600,23700,25400,2929374
2016-01-28,26050,26450,24800,25800,1731528
2016-01-29,25900,26200,25050,25300,1245885
2016-02-01,25750,25800,25000,25700,838144
2016-02-02,25600,25600,24700,25200,762808
2016-02-03,24600,25800,24350,25550,741800
2016-02-04,25800,26400,25250,25450,840878
2016-02-05,25700,25800,25350,25350,533768
2016-02-11,24150,24900,24150,24350,670206
2016-02-12,24200,24950,23550,23900,859551
2016-02-15,24550,25150,24350,25100,630122
2016-02-16,25300,25400,24550,24950,378614
2016-02-17,24950,25500,24400,25150,443622
2016-02-18,25900,26050,25300,25800,668456
2016-02-19,25550,26000,25450,25700,355893
2016-02-22,25700,25700,25000,25200,444185
2016-02-23,25800,25900,25050,25100,378294
2016-02-24,24850,24850,24000,24400,707453
2016-02-25,24550,24900,24300,24300,342597
2016-02-26,24700,25250,24400,25250,413601
2016-02-29,25250,25350,24650,25100,358541
2016-03-02,25550,25950,25350,25850,552726
2016-03-03,25850,26950,25850,26900,1135584
2016-03-04,27000,27100,26350,26900,388865
2016-03-07,26900,27700,26850,27100,929057
2016-03-08,27400,27550,26550,27150,616418
2016-03-09,26900,27600,26500,27400,578038
2016-03-10,27650,28750,27550,28700,1319671
2016-03-11,28700,28900,28150,28650,750471
2016-03-14,29000,29200,27600,27600,672319
2016-03-15,27750,28200,27450,27950,422323
2016-03-16,27550,27750,26050,26200,1352361
2016-03-17,26600,27300,26550,27050,974182
2016-03-18,27350,28450,27350,28200,909709
2016-03-21,28050,28500,27500,28350,517661
2016-03-22,28650,29000,27550,27950,1223108
2016-03-23,28050,28100,27200,27400,533653
2016-03-24,27050,27550,27000,27050,383288
2016-03-25,27300,28000,27050,27600,561497
2016-03-28,27300,27400,26650,27000,402710
2016-03-29,27150,27650,26800,27650,286109
2016-03-30,27900,28200,27450,27850,406215
2016-03-31,28000,28000,26900,27300,603277
2016-04-01,27300,27450,26500,26900,469433
2016-04-04,26650,26750,25300,25800,1082535
2016-04-05,25800,26200,25400,25900,420605
2016-04-06,25950,27200,25950,27200,579918
2016-04-07,27200,27400,26300,26500,556473
2016-04-08,26400,26750,26050,26550,450558
2016-04-11,26350,26750,26050,26150,761140
2016-04-12,25950,28300,25900,28250,1867461
2016-04-14,28450,29150,28050,29150,1161908
2016-04-15,29000,29000,27900,28200,765792
2016-04-18,27800,28050,27300,28050,710557
2016-04-19,28700,29400,28500,28600,990546
2016-04-20,29050,29250,28300,28450,646228
2016-04-21,28900,29500,28250,29400,1091892
2016-04-22,29200,29200,28300,28500,779048
2016-04-25,29300,29450,28300,28350,700322
2016-04-26,28100,28250,27700,28000,470350
2016-04-27,28150,28600,27800,28300,504266
2016-04-28,28400,30050,28150,30000,2464074
2016-04-29,29800,31350,29250,31000,2174338
2016-05-02,31250,31600,30800,30950,1124340
2016-05-03,31350,31450,30050,30750,1152589
2016-05-04,30700,30850,29350,29750,1115135
2016-05-09,29650,29950,28950,29400,820448
2016-05-10,29350,30200,28850,30100,640596
2016-05-11,30350,31150,30300,31050,1153599
2016-05-12,30800,31500,30550,31500,769717
2016-05-13,31100,31550,30800,31500,473710
2016-05-16,31200,31800,30700,31250,553757
2016-05-17,31300,31600,30150,30300,726649
2016-05-18,29850,30950,29800,30450,498036
2016-05-19,30350,30450,28750,29150,928161
2016-05-20,29050,29700,29000,29500,409287
2016-05-23,29150,29750,28750,29450,344959
2016-05-24,29150,29450,28400,28600,392658
2016-05-25,29300,29800,29150,29200,331971
2016-05-26,29450,29450,28550,28600,240414
2016-05-27,28500,29300,28500,28600,315409
2016-05-30,28750,29050,28500,28850,353886
2016-05-31,28850,29650,28550,29600,425813
2016-06-01,29400,30050,29300,29700,314484
2016-06-02,30000,30000,28850,28900,392885
2016-06-03,28950,29150,28150,28600,304479
2016-06-07,28550,29150,28550,28900,282827
2016-06-08,28950,29050,28450,28800,240643
2016-06-09,28700,30200,28700,29450,903333
2016-06-10,29600,30200,29550,29800,347274
2016-06-13,29600,29650,28700,28850,323475
2016-06-14,28600,29000,27900,28150,525193
2016-06-15,28150,28150,27250,27300,555280
2016-06-16,27450,27750,26550,27000,551650
2016-06-17,27150,27450,26450,26550,524625
2016-06-20,26900,28550,26900,28400,538390
2016-06-21,28200,28650,28100,28150,260118
2016-06-22,28200,28600,28000,28400,181714
2016-06-23,28400,28950,28150,28950,314996
2016-06-24,29500,29500,26700,27450,1033065
2016-06-27,26800,27150,26300,26800,662823
2016-06-28,26400,27800,26300,27600,353317
2016-06-29,27900,28000,27450,27550,320257
2016-06-30,28000,28350,27650,27750,263979
2016-07-01,28150,28600,27900,28050,267290
2016-07-04,28100,28700,27750,28650,282242
2016-07-05,28550,28650,28000,28200,265998
2016-07-06,28000,28050,27200,27350,351887
2016-07-07,27600,27800,27050,27300,384151
2016-07-08,26250,26550,25150,25800,2008500
2016-07-11,25900,26250,25700,26200,450741
2016-07-12,26050,26350,25950,26150,496408
2016-07-13,26500,27150,26400,26650,481491
2016-07-14,26700,27000,26350,26700,399653
2016-07-15,27000,27050,26500,26500,323029
2016-07-18,26500,26800,26500,26550,152650
2016-07-19,26350,26550,25850,26250,260070
2016-07-20,26100,26450,26100,26300,257445
2016-07-21,26400,26750,26200,26500,322678
2016-07-22,26400,27150,26350,26900,387606
2016-07-25,27150,27400,26950,27250,219226
2016-07-26,27200,27700,27050,27600,270927
2016-07-27,27800,28200,27500,27600,582542
2016-07-28,27600,28800,27550,28500,899394
2016-07-29,27950,29300,27200,28700,1766054
2016-08-01,29150,29600,28700,29150,798811
2016-08-02,29000,29600,28850,29150,557696
2016-08-03,28800,29250,28450,29150,309891
2016-08-04,29200,29350,28700,29000,342283
2016-08-05,29050,29600,28900,29500,342507
2016-08-08,29800,30050,29600,29800,348874
2016-08-09,29850,30050,29700,29950,322444
2016-08-10,29800,29900,29450,29600,295748
2016-08-11,29500,29850,29250,29600,282785
2016-08-12,29800,30000,29600,29950,275198
2016-08-16,29900,30300,29600,29650,262207
2016-08-17,29650,29800,29000,29100,341186
2016-08-18,29100,29600,29100,29400,204863
2016-08-19,29600,30900,29500,30800,1225223
2016-08-22,30700,30750,30300,30600,368988
2016-08-23,30950,31450,30400,30550,672692
2016-08-24,30550,30600,29600,29600,571153
2016-08-25,29650,29950,29450,29650,298640
2016-08-26,29600,29650,28850,29600,326347
2016-08-29,29100,29600,28700,28850,218615
2016-08-30,29050,29250,28750,28900,151425
2016-08-31,28650,29150,28500,28750,270623
2016-09-01,28750,29800,28550,29650,327491
2016-09-02,29750,29900,29000,29100,193565
2016-09-05,29400,29850,29200,29700,252660
2016-09-06,29750,29750,28950,29050,272860
2016-09-07,29150,29350,28850,28950,191752
2016-09-08,28950,29400,28650,29000,219874
2016-09-09,28850,29200,28650,28800,152514
2016-09-12,28300,28500,27500,27500,462693
2016-09-13,27850,28000,27100,27350,235584
2016-09-19,27100,27350,26600,27300,312086
2016-09-20,27300,27700,27000,27650,166313
2016-09-21,28000,28300,27650,28300,193083
2016-09-22,28800,29250,28450,28900,414494
2016-09-23,28900,29000,28650,28800,163660
2016-09-26,28600,28950,28500,28600,124239
2016-09-27,28250,29050,28250,29000,174027
2016-09-28,29000,29400,28700,28700,252480
2016-09-29,29350,30000,29300,29650,833927
2016-09-30,29500,29700,29100,29350,335169
2016-10-04,29800,30100,29550,29700,371526
2016-10-05,29500,29950,29200,29900,283828
2016-10-06,30000,30500,29750,30150,523940
2016-10-07,30100,30400,29650,29850,319605
2016-10-10,29900,30550,29800,30100,468674
2016-10-11,30300,31000,30200,30950,702491
2016-10-12,30600,31000,30250,30550,402267
2016-10-13,30550,30700,29600,29900,348856
2016-10-14,30000,30300,29800,30000,282438
2016-10-17,30050,30150,28650,28800,535742
2016-10-18,28900,29900,28450,29900,330918
2016-10-19,29850,30100,29400,29500,225553
2016-10-20,29600,29950,29000,29050,213325
2016-10-21,28850,29650,28850,29650,203195
2016-10-24,29550,30100,29500,29900,212386
2016-10-25,29800,30350,29350,30250,445494
2016-10-26,29850,30150,28600,28750,705403
2016-10-27,28300,28800,27650,28700,932861
2016-10-28,28400,28400,27600,27600,560879
2016-10-31,27600,27600,26650,26800,616752
2016-11-01,27000,27200,26250,26950,451736
2016-11-02,26600,26900,25750,25900,530399
2016-11-03,25750,26900,25550,26500,454287
2016-11-04,26400,26550,25900,26150,246244
2016-11-07,26350,26550,25850,26250,304134
2016-11-08,26550,27400,26400,27150,411409
2016-11-09,27200,27550,24900,25950,861013
2016-11-10,26700,27150,26500,26900,489870
2016-11-11,26750,27100,26300,26600,312556
2016-11-14,26400,26650,26300,26450,243211
2016-11-15,26450,26600,26100,26300,214029
2016-11-16,26650,27650,26400,27400,571227
2016-11-17,27350,27350,26750,26950,179783
2016-11-18,26950,26950,26350,26450,200114
2016-11-21,26500,26500,25850,26000,283895
2016-11-22,26250,26500,25700,26150,335010
2016-11-23,26100,26850,25950,26550,313815
2016-11-24,26600,26600,25500,25650,343282
2016-11-25,25450,25550,23950,24500,1208447
2016-11-28,24400,24500,24050,24350,307316
2016-11-29,24150,24450,24000,24100,262781
2016-11-30,24100,24200,23050,23650,702429
2016-12-01,24050,25250,24050,24450,840468
2016-12-02,24500,24750,23950,24500,325846
2016-12-05,24400,24650,23850,24600,236873
2016-12-06,24700,25000,24550,24800,179215
2016-12-07,24800,25150,24700,24850,224356
2016-12-08,24950,25250,24600,24750,430132
2016-12-09,24700,25350,24650,24850,320817
2016-12-12,25350,26450,25350,26000,510796
2016-12-13,26300,26400,25950,26050,304966
2016-12-14,26200,26250,25400,25500,301059
2016-12-15,25250,25900,25100,25750,245964
2016-12-16,26000,26250,25350,25750,300936
2016-12-19,25900,25900,25100,25100,241185
2016-12-20,25350,25700,25100,25600,203905
2016-12-21,25700,26000,25400,25750,206632
2016-12-22,25700,26000,25300,25750,161038
2016-12-23,25750,25950,25450,25700,154521
2016-12-26,25900,25900,25450,25600,140850
2016-12-27,25550,25700,25250,25400,197607
2016-12-28,25400,26200,25400,26050,267840
2016-12-29,26000,26600,25850,26500,427935
2017-01-02,26500,26900,26300,26600,274408
2017-01-03,26600,27000,26450,26950,257022
2017-01-04,27000,27250,26650,27100,245506
2017-01-05,27250,28050,27200,27650,528185
2017-01-06,27500,28400,27450,28250,470346
2017-01-09,28050,28300,27350,28250,336440
2017-01-10,28150,28150,27150,27300,303854
2017-01-11,27250,27950,27200,27800,273329
2017-01-12,27600,28150,27500,27500,367542
2017-01-13,27300,27450,26800,27300,348339
2017-01-16,27300,27350,26750,27300,226695
2017-01-17,27050,27600,26800,27250,154993
2017-01-18,27150,27150,26600,26800,215401
2017-01-19,26850,26950,26150,26400,345248
2017-01-20,26200,26300,25850,26050,346483
2017-01-23,26050,26650,26000,26400,267022
2017-01-24,26200,26500,25800,26350,262635
2017-01-25,26400,26650,25450,25950,366035
2017-01-26,26100,28200,26100,28000,1254846
2017-01-31,28000,28200,27300,27700,637372
2017-02-01,27950,29100,27850,28600,1077896
2017-02-02,28850,29500,28400,28600,766103
2017-02-03,28800,29150,28450,28700,392976
2017-02-06,28750,28800,27850,28350,354345
2017-02-07,28200,28500,27850,28500,219878
2017-02-08,28400,28450,27700,28200,277671
2017-02-09,28200,29100,28050,28750,480277
