날짜,시가,고가,저가,종가,거래량
2014-07-25,55400,55800,55100,55400,259381
2014-07-28,55700,57000,55500,56800,446741
2014-07-29,56900,57300,56400,56900,269177
2014-07-30,57300,61400,57300,61300,1405941
2014-07-31,61400,62500,60700,61600,616033
2014-08-01,60900,61800,60700,61300,307233
2014-08-04,61500,61600,59800,60300,331401
2014-08-05,60300,60600,59100,59900,311066
2014-08-06,59700,60000,58600,59100,247723
2014-08-07,59200,59800,58200,58300,248228
2014-08-08,58500,59200,57800,58800,201795
2014-08-11,59600,59700,58300,58600,176779
2014-08-12,58700,59400,57700,58800,189921
2014-08-13,57500,58400,56400,56600,803206
2014-08-14,56500,57400,56500,57100,341850
2014-08-18,57600,58200,57000,57500,258608
2014-08-19,57400,57900,56800,57800,446662
2014-08-20,57900,58300,56500,56500,341854
2014-08-21,56400,56800,55500,55900,345093
2014-08-22,55900,56500,55800,56000,175694
2014-08-25,55600,56200,55300,56100,169761
2014-08-26,56100,57200,55900,57000,279603
2014-08-27,57100,57200,56200,56500,240522
2014-08-28,56800,56900,56200,56700,140811
2014-08-29,56600,56700,56000,56400,187927
2014-09-01,56700,56900,56100,56500,124145
2014-09-02,56800,56800,56000,56300,205107
2014-09-03,56000,56700,55800,56600,184889
2014-09-04,56500,57000,56300,56700,234882
2014-09-05,56300,56500,55500,55700,320523
2014-09-11,56200,56300,54700,54800,430886
2014-09-12,54600,55800,54600,55300,241870
2014-09-15,55300,55600,54800,55200,189834
2014-09-16,55400,55600,55000,55200,119361
2014-09-17,55300,56100,55200,56100,203608
2014-09-18,55800,56100,55100,55600,187342
2014-09-19,55900,56000,55200,55500,154060
2014-09-22,55300,55700,54700,55200,251596
2014-09-23,55000,55500,54700,54900,181074
2014-09-24,54900,55800,54600,55600,320151
2014-09-25,55600,56000,55100,55300,188246
2014-09-26,55000,55300,54000,54500,282799
2014-09-29,54300,54600,53800,54000,244498
2014-09-30,54000,55200,53900,55000,159574
2014-10-01,54900,55300,54000,54300,160441
2014-10-02,54000,54100,53000,53500,184258
2014-10-06,54000,54000,52500,53200,217642
2014-10-07,53200,53200,52300,53000,187704
2014-10-08,52900,53000,51900,52000,250941
2014-10-10,52000,52200,50400,51000,374957
2014-10-13,50300,51800,50300,51500,189740
2014-10-14,51600,51700,50400,51100,160019
2014-10-15,51200,51400,50300,50800,167042
2014-10-16,50300,51700,50300,51300,180078
2014-10-17,51700,52500,51200,51400,165120
2014-10-20,52100,52400,51400,52100,110078
2014-10-21,52100,53300,51700,52500,123526
2014-10-22,52800,53000,52300,52500,142326
2014-10-23,51900,52100,48600,49100,874042
2014-10-24,49300,50500,49100,50000,262467
2014-10-27,50200,50700,50100,50400,128266
2014-10-28,50700,50700,49550,50000,108480
2014-10-29,50200,51000,50000,50500,150815
2014-10-30,50500,51100,50300,50800,126021
2014-10-31,50400,50700,49800,50100,133365
2014-11-03,49750,50300,49550,49750,86580
2014-11-04,49750,51100,49650,50500,170963
2014-11-05,51200,53800,50900,53200,539302
2014-11-06,53300,53800,52100,53700,301127
2014-11-07,53700,53900,53000,53400,112831
2014-11-10,53400,54200,52800,54100,266216
2014-11-11,54400,54400,52700,53400,152461
2014-11-12,52800,53300,52200,52600,198604
2014-11-13,52600,53900,51800,53900,308613
2014-11-14,53400,55400,53000,55100,360275
2014-11-17,55300,56200,54800,56100,453614
2014-11-18,55900,56700,54900,56500,321917
2014-11-19,56400,57400,55600,57000,337789
2014-11-20,57000,57200,56000,56300,98251
2014-11-21,56600,57400,55800,57400,228131
2014-11-24,57600,57600,56500,57200,185091
2014-11-25,57200,58100,57200,57600,208385
2014-11-26,57600,58200,57200,57400,170570
2014-11-27,57100,58000,56500,57400,164315
2014-11-28,57400,58600,56900,57500,411264
2014-12-01,57100,57400,55700,56200,281011
2014-12-02,56200,56500,53800,55000,343514
2014-12-03,54600,55100,54100,54700,208481
2014-12-04,54800,54800,54000,54100,251454
2014-12-05,53800,54300,53400,53900,158985
2014-12-08,54000,54100,52300,52700,363237
2014-12-09,52300,53600,52100,52800,135270
2014-12-10,52300,52700,49950,51000,482243
2014-12-11,50700,50900,49500,50100,272934
2014-12-12,50600,51000,49950,51000,175224
2014-12-15,50300,51700,49850,49900,239922
2014-12-16,49500,49850,48750,49050,293781
2014-12-17,49350,49950,49250,49250,202689
2014-12-18,49900,50300,48850,49200,210124
2014-12-19,49700,50200,49250,49950,145704
2014-12-22,49950,50300,48350,49950,149142
2014-12-23,50400,50700,49850,50100,130667
2014-12-24,50200,50500,49700,49950,112127
2014-12-26,50000,50500,49550,50200,172730
2014-12-29,49400,50200,49000,50000,206036
2014-12-30,49900,50200,49000,49550,206996
2015-01-02,49000,49400,48650,49100,147917
2015-01-05,48700,49750,48400,49500,164037
2015-01-06,48900,49150,48000,48000,181097
2015-01-07,47450,47750,46900,47600,165689
2015-01-08,47500,48050,46800,46800,225881
2015-01-09,46950,47650,46900,47600,144222
2015-01-12,47600,47850,46800,46950,204460
2015-01-13,46850,46900,46000,46100,193413
2015-01-14,46150,46450,44700,44950,302813
2015-01-15,44950,46500,44850,46050,237946
2015-01-16,45750,45900,44250,44900,319772
2015-01-19,45050,45900,44350,44700,288708
2015-01-20,44950,45600,44450,45050,321744
2015-01-21,45100,45300,43400,43900,442435
2015-01-22,43900,44900,43900,44700,347225
2015-01-23,45400,45800,44350,44650,311884
2015-01-26,44000,44650,43650,44050,215210
2015-01-27,44300,44850,43650,44500,235113
2015-01-28,44300,44700,43850,44700,301584
2015-01-29,44500,44750,43950,44350,240718
2015-01-30,44550,45500,44350,45200,330343
2015-02-02,45300,46950,45250,46100,422761
2015-02-03,46700,46700,45950,46100,265693
2015-02-04,46000,46800,45600,46700,228446
2015-02-05,46650,46650,44750,45250,336262
2015-02-06,45350,45800,44150,45000,276558
2015-02-09,45150,45200,44300,44500,144804
2015-02-10,44350,45000,44250,44650,128224
2015-02-11,44600,45000,43800,44000,248307
2015-02-12,43600,43700,41500,41900,984830
2015-02-13,41600,42200,41400,41850,361235
2015-02-16,41450,41500,40400,41200,433728
2015-02-17,41000,41300,40750,41000,287340
2015-02-23,41550,42100,41450,41800,338455
2015-02-24,42000,42450,41500,41500,334580
2015-02-25,41900,43250,41650,42700,480339
2015-02-26,43150,43250,42250,42650,252628
2015-02-27,42500,43150,42000,42400,238793
2015-03-02,42600,42600,41750,42000,225188
2015-03-03,42050,42350,41800,42350,220974
2015-03-04,42450,42450,41950,41950,200436
2015-03-05,41950,41950,41500,41750,263558
2015-03-06,41700,42100,41600,41950,176282
2015-03-09,41900,41900,41400,41550,153158
2015-03-10,41900,42450,41700,42050,244550
2015-03-11,41800,41800,41400,41550,185951
2015-03-12,41750,41750,40900,41000,319367
2015-03-13,41400,41900,41100,41850,177137
2015-03-16,41650,41750,41100,41400,135494
2015-03-17,41700,41700,41200,41550,251915
2015-03-18,41500,41900,41250,41250,196215
2015-03-19,41350,42000,41350,41500,283268
2015-03-20,41600,41950,41150,41150,316887
2015-03-23,41350,41400,40850,41250,207922
2015-03-24,41200,41350,40700,41050,247623
2015-03-25,41050,41200,40600,40650,252620
2015-03-26,40650,41250,40600,41050,165857
2015-03-27,41200,41200,40800,41150,171691
2015-03-30,41200,41200,40750,40900,152828
2015-03-31,41100,41150,40400,40500,263181
2015-04-01,40700,40700,39500,39700,519959
2015-04-02,39800,39800,38900,39500,409724
2015-04-03,39200,39450,39100,39450,235718
2015-04-06,39050,39150,37250,37450,1234795
2015-04-07,37450,37750,37100,37700,608946
2015-04-08,37750,38450,37700,38150,555550
2015-04-09,37950,38700,37850,38050,417953
2015-04-10,38100,38900,38100,38900,391210
2015-04-13,39150,39200,38500,39100,335721
2015-04-14,39200,42100,39150,41800,1505973
2015-04-15,41850,42250,40650,41900,884360
2015-04-16,42000,44250,42000,43450,1355803
2015-04-17,43900,44150,43200,43400,538004
2015-04-20,42600,43050,42400,42950,464397
2015-04-21,43500,43950,43050,43800,417174
2015-04-22,43900,44150,42550,43900,506425
2015-04-23,43450,44950,43050,44550,712439
2015-04-24,44800,47000,44500,45850,1105337
2015-04-27,46000,46150,45150,45700,326286
2015-04-28,45700,47100,45700,46350,402690
2015-04-29,46700,47500,45600,46500,379567
2015-04-30,46000,46750,45800,46350,241263
2015-05-04,48200,49650,48000,49500,1187608
2015-05-06,49800,51000,49100,49950,958323
2015-05-07,49700,50300,48450,49700,623193
2015-05-08,49050,50300,47550,49950,652609
2015-05-11,49950,51700,49600,50700,739265
2015-05-12,51000,51700,50300,51200,549261
2015-05-13,50800,52300,50700,52000,533018
2015-05-14,52000,53200,51700,52000,466564
2015-05-15,52600,52900,49700,50300,592011
2015-05-18,49700,50700,48950,50700,484764
2015-05-19,50500,51500,49650,50800,259480
2015-05-20,50800,51600,50200,51100,229228
2015-05-21,51500,52300,50000,50600,299716
2015-05-22,50200,51900,50200,51600,248576
2015-05-26,52100,52100,50900,51400,203988
2015-05-27,50600,51000,49500,50600,347189
2015-05-28,50200,51500,49700,51400,308292
2015-05-29,51800,52000,50600,52000,307540
2015-06-01,52000,52100,49900,50200,366024
2015-06-02,50100,51700,50000,50500,313792
2015-06-03,50800,50800,49600,50000,332687
2015-06-04,49550,50200,47400,47850,720343
2015-06-05,47600,47600,45400,46900,674150
2015-06-08,46850,46850,45650,46200,349087
2015-06-09,46400,47450,46200,47150,333637
2015-06-10,47300,47500,46250,46800,266979
2015-06-11,47150,47850,46750,47000,316953
2015-06-12,47450,48500,47000,47000,296359
2015-06-15,47100,47150,45950,45950,222047
2015-06-16,46100,46150,43950,44150,529802
2015-06-17,44150,45200,43100,45000,469291
2015-06-18,45000,45000,43850,44050,255131
2015-06-19,44100,44800,43300,43500,324538
2015-06-22,43150,44500,43150,43950,285853
2015-06-23,43800,44850,43800,44700,210883
2015-06-24,45200,46450,44800,44900,271541
2015-06-25,44600,44900,44000,44350,227211
2015-06-26,44300,44350,43450,43900,260876
2015-06-29,43400,43400,41700,42150,434259
2015-06-30,41700,43500,41650,43200,433880
2015-07-01,43000,43600,42550,43600,316267
2015-07-02,43600,43700,42750,43050,345053
2015-07-03,43150,44350,43150,44000,307616
2015-07-06,43300,43900,42800,43050,221089
2015-07-07,43050,43200,42150,42900,259911
2015-07-08,43300,44550,43000,44350,449484
2015-07-09,44200,44950,43950,44850,521053
2015-07-10,45000,45050,43500,43650,295067
2015-07-13,43350,44950,43050,44950,237627
2015-07-14,44950,46400,44450,46100,311242
2015-07-15,45950,46100,44900,45600,249488
2015-07-16,45600,46050,44550,45150,209825
2015-07-17,45150,45150,44150,44750,216074
2015-07-20,44800,45100,43900,44150,230330
2015-07-21,44250,44250,42550,43450,431909
2015-07-22,43550,43550,42750,43100,176034
2015-07-23,43000,43150,42200,42800,139634
2015-07-24,42500,42650,41500,42050,181582
2015-07-27,41350,41650,40500,41500,219800
2015-07-28,41650,42300,41200,41550,241398
2015-07-29,41600,41950,40950,41950,200416
2015-07-30,41950,42450,41900,42150,159438
2015-07-31,42150,42650,42100,42350,207049
2015-08-03,42350,42400,41150,41650,164667
2015-08-04,41650,41650,40200,41000,329858
2015-08-05,40850,41200,40600,41050,180423
2015-08-06,41150,41250,40250,40450,277495
2015-08-07,40700,40700,40200,40450,158981
2015-08-10,40450,40800,40100,40300,207951
2015-08-11,40500,40700,40200,40500,161485
2015-08-12,40100,41950,40100,41150,362123
2015-08-13,40800,40900,38750,39300,920302
2015-08-17,39550,39550,38650,39150,217881
2015-08-18,39350,39350,38650,38700,245151
2015-08-19,38700,39950,38700,39950,345101
2015-08-20,40200,40250,38650,38650,288139
2015-08-21,37700,38150,37050,37200,332394
2015-08-24,36300,37150,35200,35500,438875
2015-08-25,36300,37300,35550,36950,397857
2015-08-26,38100,38800,37350,37700,365832
2015-08-27,39500,39550,38700,39000,420853
2015-08-28,39450,40250,39100,39950,335802
2015-08-31,40900,41050,40250,40250,344731
2015-09-01,40250,40400,38950,39250,239134
2015-09-02,38350,39200,38350,38650,174171
2015-09-03,39050,39550,38600,39050,125350
2015-09-04,38950,39150,38150,38250,115602
2015-09-07,38150,38500,37550,38150,120544
2015-09-08,38200,38800,37850,38250,82231
2015-09-09,38950,38950,38450,38700,96344
2015-09-10,38850,41900,38850,41900,639079
2015-09-11,41200,41750,40600,40750,184408
2015-09-14,41050,41050,39950,40250,165632
2015-09-15,40250,40950,40150,40800,169146
2015-09-16,41000,41500,40850,41250,210222
2015-09-17,41350,41650,41050,41200,176380
2015-09-18,41500,42150,41250,41300,207368
2015-09-21,40900,40950,40500,40700,104377
2015-09-22,41200,41600,40950,41550,110540
2015-09-23,40800,40850,39750,39950,300416
2015-09-24,39950,39950,39000,39950,116835
2015-09-25,39600,39950,39200,39750,159371
2015-09-30,39400,39750,38700,39750,172387
2015-10-01,39750,39950,39300,39600,132128
2015-10-02,40350,40400,39100,39250,183552
2015-10-05,39500,39650,39200,39550,95941
2015-10-06,39750,40150,39100,39100,161207
2015-10-07,39100,39800,39100,39800,183389
2015-10-08,39850,40000,39200,39850,204601
2015-10-12,40400,41500,40050,41400,428186
2015-10-13,41300,42000,40850,41950,347670
2015-10-14,41700,42100,41250,41350,224637
2015-10-15,41250,41600,40700,41050,269349
2015-10-16,41150,41950,40900,41550,199311
2015-10-19,41750,43500,41700,42950,360067
2015-10-20,42600,43150,42500,42850,188802
2015-10-21,42850,43400,42550,43250,232311
2015-10-22,43000,43800,42800,43350,225858
2015-10-23,43650,44300,43500,43700,195386
2015-10-26,44000,44000,41550,43500,358891
2015-10-27,43500,43900,42900,43350,174130
2015-10-28,43500,43500,42250,42800,251589
2015-10-29,43000,43150,42150,42400,150201
2015-10-30,42750,42900,42300,42600,117030
2015-11-02,42750,42750,41950,42100,123294
2015-11-03,42100,42650,41800,42650,117624
2015-11-04,42900,42900,42150,42300,162786
2015-11-05,42050,42500,41700,42500,151979
2015-11-06,42500,42500,41900,41900,92657
2015-11-09,41800,42200,40600,41000,210115
2015-11-10,40500,40550,39600,40050,327899
2015-11-11,39550,40000,39200,39650,252822
2015-11-12,39700,39750,38350,38850,509466
2015-11-13,38400,38750,38000,38050,224393
2015-11-16,37700,37900,37050,37200,261797
2015-11-17,38000,38200,37550,38000,213664
2015-11-18,37600,38450,37600,37700,158642
2015-11-19,37950,38400,37900,38350,136046
2015-11-20,38700,38850,38250,38400,207253
2015-11-23,38300,39100,38300,38550,157680
2015-11-24,38550,38650,37900,38100,242273
2015-11-25,38400,39150,38150,38650,225789
2015-11-26,38950,38950,38500,38800,95986
2015-11-27,38800,39200,38650,38850,97137
2015-11-30,38650,38700,38100,38350,207836
2015-12-01,38150,38400,37950,38100,206798
2015-12-02,38100,38350,37550,37650,200298
2015-12-03,37650,37750,37000,37250,193557
2015-12-04,37250,37500,37050,37150,145890
2015-12-07,37450,37450,37000,37050,137697
2015-12-08,36500,36950,36500,36650,171998
2015-12-09,36550,37100,36300,36550,188484
2015-12-10,36550,36900,35900,36050,190637
2015-12-11,36000,36200,35450,36000,189325
2015-12-14,35850,36000,35300,36000,140398
2015-12-15,36000,36300,35950,36250,100681
2015-12-16,36450,37200,36400,36450,171935
2015-12-17,36700,37200,36600,37050,126977
2015-12-18,37000,37300,36750,37000,84553
2015-12-21,37050,37150,36500,36700,104186
2015-12-22,36700,37150,36450,36950,120909
2015-12-23,36900,37700,36900,37550,179933
2015-12-24,37900,38650,37700,38350,232271
2015-12-28,38500,38600,38000,38000,155372
2015-12-29,37300,37750,36700,37000,200721
2015-12-30,36900,37400,36600,36850,95946
2016-01-04,36600,36700,36050,36050,152106
2016-01-05,36200,36850,36200,36500,190772
2016-01-06,36750,36750,35950,36350,167872
2016-01-07,36400,36400,35300,35450,176169
2016-01-08,35150,35400,34850,35350,197663
2016-01-11,35100,35150,34100,34350,247082
2016-01-12,34500,34550,33950,34250,209572
2016-01-13,34150,34750,34150,34700,154661
2016-01-14,34300,34500,33950,34350,138182
2016-01-15,34600,34850,34150,34250,129525
2016-01-18,34150,34150,33100,33250,208117
2016-01-19,33050,34000,33050,33600,126532
2016-01-20,33650,33650,31700,32000,351531
2016-01-21,31700,32250,31000,31450,330513
2016-01-22,31600,32900,31500,32800,311326
2016-01-25,33700,34800,33450,33550,439032
2016-01-26,32900,33300,32450,32950,181474
2016-01-27,33800,35200,33550,34950,368532
2016-01-28,34800,37150,34700,36850,593831
2016-01-29,36900,37600,36400,37350,330944
2016-02-01,37700,37950,37350,37600,253982
2016-02-02,36900,37200,36200,36650,230303
2016-02-03,35850,35950,35100,35200,273827
2016-02-04,36050,37000,35850,36650,212772
2016-02-05,36300,36750,36050,36750,132939
2016-02-11,35500,36600,35400,36200,163468
2016-02-12,36000,37400,36000,36450,336294
2016-02-15,37400,37750,37050,37250,232829
2016-02-16,37350,37450,36700,37000,147796
2016-02-17,36750,37950,36500,37600,200793
2016-02-18,38150,38350,37700,38000,250990
2016-02-19,37750,37800,36600,37200,225585
2016-02-22,37100,37100,36150,36550,225893
2016-02-23,37050,37800,36650,37650,292530
2016-02-24,37250,37750,36950,37400,128117
2016-02-25,37350,39250,37300,38700,464726
2016-02-26,39000,40000,38850,39100,419200
2016-02-29,39000,39300,38250,38400,214310
2016-03-02,38650,40000,38650,39800,302644
2016-03-03,40150,40200,39200,39750,200476
2016-03-04,39750,40550,39300,40200,246507
2016-03-07,40700,41300,40650,41200,345080
2016-03-08,41500,41700,40500,41100,268875
2016-03-09,40850,41200,40450,41100,156892
2016-03-10,41500,41500,40850,41500,242392
2016-03-11,41050,41200,40200,40500,304287
2016-03-14,40650,40850,40250,40500,123611
2016-03-15,40100,40350,39150,39600,283293
2016-03-16,39500,39850,38450,38750,372317
2016-03-17,39150,40000,38900,39750,234898
2016-03-18,40350,40350,39600,39700,250118
2016-03-21,39600,39650,38700,39550,182285
2016-03-22,39500,39850,39250,39450,186210
2016-03-23,39300,39550,39050,39300,96905
2016-03-24,39100,39200,38350,38600,251996
2016-03-25,38400,38750,38150,38350,134715
2016-03-28,38600,38650,37700,37900,188692
2016-03-29,38050,39100,38000,38900,205384
2016-03-30,38900,39000,38600,38750,115293
2016-03-31,38800,38850,37800,38350,284025
2016-04-01,38350,38350,37800,38000,163111
2016-04-04,37850,37850,37350,37700,173867
2016-04-05,37350,37700,37200,37700,112532
2016-04-06,37450,37800,37300,37650,120778
2016-04-07,38100,38150,37750,37900,164261
2016-04-08,37500,38300,37250,38000,174899
2016-04-11,38300,38850,38150,38700,205540
2016-04-12,38650,39250,38150,39250,241209
2016-04-14,39550,40200,39500,39850,316300
2016-04-15,39900,40150,39300,39600,183388
2016-04-18,38850,39100,38350,39100,199026
2016-04-19,39450,40350,39000,40100,340538
2016-04-20,40650,41650,40300,41250,593892
2016-04-21,41800,41950,41250,41600,287538
2016-04-22,41150,41450,40800,41050,133526
2016-04-25,41250,41300,40550,41000,129825
2016-04-26,40500,40800,40300,40650,146376
2016-04-27,40750,41350,40550,40600,171560
2016-04-28,40950,41600,40600,41000,290799
2016-04-29,41250,41700,40800,41450,239996
2016-05-02,41450,42200,40650,42100,347865
2016-05-03,42100,42700,41550,42650,461964
2016-05-04,41800,42250,41350,41450,220806
2016-05-09,41200,41750,40500,41550,244150
2016-05-10,41450,41450,40100,40650,216838
2016-05-11,40950,42000,40850,41850,270414
2016-05-12,41850,42500,41300,42500,222683
2016-05-13,42650,43100,42400,42700,292952
2016-05-16,42150,43300,42150,43250,272603
2016-05-17,43750,43800,42950,42950,269585
2016-05-18,43050,43150,41900,42300,183366
2016-05-19,41600,42850,41350,41600,249166
2016-05-20,41250,41300,39000,39700,562753
2016-05-23,39700,39950,38750,39650,203185
2016-05-24,39650,40300,39250,39500,169102
2016-05-25,39550,40000,39550,39600,156152
2016-05-26,39650,39850,39450,39650,129099
2016-05-27,39950,40300,39650,39850,147363
2016-05-30,40050,40050,39200,39350,121302
2016-05-31,39150,40100,39050,39750,159243
2016-06-01,39650,39850,39250,39550,153177
2016-06-02,39550,39750,39050,39050,169467
2016-06-03,39050,39300,38850,39050,209349
2016-06-07,39350,40350,39000,40100,278144
2016-06-08,40100,40350,39850,40100,172186
2016-06-09,40300,40950,39900,40850,307572
2016-06-10,40750,42000,40550,41950,275253
2016-06-13,41500,41900,40350,40600,169084
2016-06-14,40600,41450,40350,41250,295117
2016-06-15,41250,41750,40450,41500,271248
2016-06-16,41550,41550,40200,40400,234928
2016-06-17,40500,41150,40450,40550,185046
2016-06-20,40950,41500,40700,41000,134229
2016-06-21,40900,40900,39600,39750,209695
2016-06-22,39850,40000,39400,39850,202511
2016-06-23,40000,40000,39600,39950,91298
2016-06-24,40000,40200,37750,38100,349396
2016-06-27,37900,38600,37200,38350,206582
2016-06-28,38000,39250,37800,39050,162299
2016-06-29,39150,40000,39050,39300,151346
2016-06-30,39600,39800,39250,39750,95807
2016-07-01,39600,39850,39350,39500,108922
2016-07-04,39500,39750,39050,39600,123698
2016-07-05,39650,39850,39300,39800,92480
2016-07-06,40050,40600,39050,39250,225945
2016-07-07,39600,39800,39200,39550,111124
2016-07-08,40200,40300,38600,39050,172748
2016-07-11,39450,39750,39250,39750,73283
2016-07-12,39500,39650,39150,39450,121978
2016-07-13,39650,39950,39400,39700,151754
2016-07-14,39650,40250,39600,39800,152046
2016-07-15,39950,40400,39950,40100,156180
2016-07-18,40100,40200,39600,39800,130629
2016-07-19,39850,40200,39450,40050,150543
2016-07-20,40150,40650,39800,40100,124819
2016-07-21,40200,41150,40200,40600,195862
2016-07-22,40650,40900,40100,40400,128377
2016-07-25,40600,40750,40350,40400,128436
2016-07-26,40350,41600,40200,41500,354748
2016-07-27,41550,42100,41150,41800,223142
2016-07-28,41800,42100,41350,41900,198245
2016-07-29,41900,42300,41450,42300,179109
2016-08-01,41950,42500,41750,42350,223147
2016-08-02,42300,42950,42000,42500,241095
2016-08-03,42150,42500,41600,41700,169960
2016-08-04,42000,42100,41300,41650,111507
2016-08-05,41550,42150,41550,42100,104459
2016-08-08,42200,42700,41900,42600,173582
2016-08-09,42500,43100,42450,43100,176828
2016-08-10,42800,44250,42800,44250,378117
2016-08-11,43550,45300,43550,45000,453697
2016-08-12,45250,45250,44150,44800,275150
2016-08-16,44500,45150,43300,43750,335296
2016-08-17,43450,44850,43450,44700,280276
2016-08-18,44850,44850,43900,44100,185605
2016-08-19,43950,44500,43500,43900,149718
2016-08-22,43650,43800,42900,42900,201022
2016-08-23,43000,43050,41950,42700,218830
2016-08-24,42500,42750,42100,42700,118931
2016-08-25,42800,43350,42300,43000,112976
2016-08-26,43000,43250,42450,43000,91343
2016-08-29,43000,43000,42050,42150,134595
2016-08-30,42150,43050,42150,42400,147615
2016-08-31,42550,42750,41900,42450,190819
2016-09-01,42150,43000,42100,42650,130885
2016-09-02,42450,42700,41400,41850,219555
2016-09-05,41850,42250,41200,42000,226287
2016-09-06,41950,42300,41550,42250,122958
2016-09-07,41950,43650,41950,43150,191664
2016-09-08,43450,44200,43150,43300,254613
2016-09-09,43300,44600,43250,44100,280371
2016-09-12,43900,44100,43300,43300,201284
2016-09-13,43850,44500,42200,43050,296235
2016-09-19,42350,43450,41750,43200,212135
2016-09-20,42800,43700,42800,43550,211563
2016-09-21,43300,43600,43000,43400,129747
2016-09-22,43800,43850,43350,43500,138408
2016-09-23,43800,44000,43600,43850,196887
2016-09-26,44000,44000,43000,43150,146126
2016-09-27,43050,43500,42600,43200,138190
2016-09-28,43300,43450,42700,43150,156636
2016-09-29,43650,45100,43650,44750,662035
2016-09-30,44450,44800,44100,44200,223061
2016-10-04,44350,45500,44300,44400,330497
2016-10-05,44400,44750,43400,44450,206055
2016-10-06,44200,44650,43900,44250,265503
2016-10-07,44250,45000,44000,44550,231941
2016-10-10,44950,45800,44800,45200,336696
2016-10-11,45800,45950,45300,45500,200730
2016-10-12,45550,45750,44300,44450,266282
2016-10-13,44350,44400,43500,43750,194300
2016-10-14,43900,44200,43550,43600,125018
2016-10-17,43600,44500,43450,44000,189544
2016-10-18,44050,45200,44050,44850,189831
2016-10-19,44850,45050,43900,44200,178941
2016-10-20,44200,44750,43950,44250,118305
2016-10-21,44450,45800,44350,45750,405236
2016-10-24,45900,46000,45700,46000,251845
2016-10-25,46000,47200,46000,47050,449123
2016-10-26,46850,47400,46150,46450,292205
2016-10-27,46200,46550,45200,45850,184856
2016-10-28,45550,46850,44950,45500,255575
2016-10-31,45500,46400,45050,46350,202222
2016-11-01,46250,46550,45750,46500,208764
2016-11-02,46350,47150,46250,47000,270848
2016-11-03,46850,47050,45600,46000,291283
2016-11-04,45800,46850,45700,46400,229072
2016-11-07,46750,46900,45800,46600,140554
2016-11-08,46600,46800,45900,46000,172312
2016-11-09,46000,46500,44250,45600,340925
2016-11-10,45100,46000,44950,45250,294456
2016-11-11,44800,45050,43300,43800,445541
2016-11-14,43600,43800,42850,43750,179867
2016-11-15,43300,43850,43100,43750,216485
2016-11-16,44150,44350,43550,43700,213541
2016-11-17,43750,43750,43050,43450,144454
2016-11-18,43450,43500,42800,43000,166586
2016-11-21,43200,43300,42750,42900,145235
2016-11-22,43550,44950,43250,44700,297492
2016-11-23,44350,45100,43850,44850,213627
2016-11-24,45100,45100,44200,44850,134631
2016-11-25,44850,44900,44200,44850,128993
2016-11-28,44800,44800,43650,44000,166601
2016-11-29,43950,43950,43300,43400,114643
2016-11-30,43250,43700,42850,42850,231993
2016-12-01,44000,45500,43850,44800,467125
2016-12-02,44850,45250,44500,44750,107166
2016-12-05,44850,45750,44500,45450,200551
2016-12-06,45700,46200,45300,45950,194223
2016-12-07,46300,46300,45200,45450,191640
2016-12-08,45500,47300,45450,47100,447866
2016-12-09,46550,47800,46550,47250,284962
2016-12-12,47600,48850,47600,48650,404825
2016-12-13,48900,48900,47650,48400,246007
2016-12-14,48050,48800,48050,48400,149548
2016-12-15,47400,49200,47350,48850,216373
2016-12-16,48350,49000,48000,48750,200554
2016-12-19,48750,48800,48100,48500,116308
2016-12-20,48500,48850,47600,47750,169568
2016-12-21,48000,48000,47100,47800,219809
2016-12-22,47800,48000,47250,47950,109600
2016-12-23,47650,48600,47450,48250,150612
2016-12-26,48000,49300,48000,49050,161884
2016-12-27,49050,49500,48700,49050,174314
2016-12-28,48650,49700,48250,49300,181572
2016-12-29,49150,49350,48200,48450,168216
2017-01-02,48100,48650,47650,48300,80486
2017-01-03,48300,48650,47200,47600,203498
2017-01-04,47350,48200,46950,47850,212521
2017-01-05,48150,48150,46950,47200,209154
2017-01-06,47000,47750,46750,47750,119676
2017-01-09,47300,47750,47000,47550,92284
2017-01-10,47000,47700,46200,47700,217147
2017-01-11,47050,48700,47050,48700,147133
2017-01-12,48700,48800,47750,48200,228549
2017-01-13,48400,48400,47100,47750,142979
2017-01-16,47900,48000,47400,48000,99044
2017-01-17,47300,48000,47300,47550,94219
2017-01-18,47550,47950,47250,47950,89692
2017-01-19,47350,47900,46900,47200,164559
2017-01-20,47100,47800,46900,47550,133850
2017-01-23,47100,47550,46100,46200,179357
2017-01-24,46050,46200,45200,45800,196361
2017-01-25,46000,46400,45600,45800,147332
2017-01-26,45800,46450,45600,45900,120593
2017-01-31,45300,46900,45300,46300,170045
2017-02-01,46900,47200,46550,46800,139267
2017-02-02,46850,47300,46300,46950,146946
2017-02-03,46700,47150,45850,46050,146545
2017-02-06,46700,46950,45600,46050,133554
2017-02-07,46150,47000,46150,46550,148596
2017-02-08,46350,46950,46250,46700,126840
2017-02-09,46700,48000,46500,47800,235252
2017-02-10,48200,48200,47350,47700,108540
2017-02-13,48150,49000,48000,48900,229874
2017-02-14,49000,49000,48100,48500,100923
2017-02-15,47500,49450,47400,49150,316443
2017-02-16,48800,49450,48150,48500,144582
2017-02-17,48450,48850,47650,48400,105658
2017-02-20,48400,48750,48050,48550,81449
2017-02-21,48600,48750,48150,48650,87249
