날짜,시가,고가,저가,종가,거래량
2019-08-27,6170,6170,5970,6000,89361
2019-08-28,6050,6370,5990,6340,99117
2019-08-29,6340,6400,6250,6340,40074
2019-08-30,6400,6480,6300,6360,77109
2019-09-02,6400,6570,6260,6570,90459
2019-09-03,6530,6620,6420,6450,72637
2019-09-04,6450,6570,6370,6540,47451
2019-09-05,6550,6600,6380,6550,58263
2019-09-06,6550,6570,6350,6380,73038
2019-09-09,6420,6520,6330,6400,40008
2019-09-10,6520,6520,6260,6280,45209
2019-09-11,6280,6520,6280,6500,35949
2019-09-16,6410,6530,6410,6490,45481
2019-09-17,6680,6930,6580,6660,405354
2019-09-18,6800,6800,6560,6660,142408
2019-09-19,6710,6770,6620,6660,82610
2019-09-20,6650,6690,6570,6620,96380
2019-09-23,6620,6620,6380,6410,124771
2019-09-24,6330,6450,6330,6400,59440
2019-09-25,6480,6480,6160,6220,109454
2019-09-26,6240,6330,6100,6240,94475
2019-09-27,6240,6470,6170,6260,124280
2019-09-30,6270,6330,6080,6100,65567
2019-10-01,6090,6260,6070,6200,60194
2019-10-02,6160,6380,6160,6290,45811
2019-10-04,6290,6320,6120,6200,56083
2019-10-07,6140,6300,6140,6270,45905
2019-10-08,6200,6290,6120,6270,55436
2019-10-10,6270,6270,6180,6200,30769
2019-10-11,6200,6320,6150,6270,58351
2019-10-14,6320,6390,6200,6250,66496
2019-10-15,6260,6330,6100,6220,87142
2019-10-16,6230,6330,6190,6330,62798
2019-10-17,6330,6460,6260,6440,99644
2019-10-18,6420,6750,6350,6410,427489
2019-10-21,6370,6390,6190,6210,98088
2019-10-22,6220,6300,6100,6230,86659
2019-10-23,6230,6850,6180,6460,492529
2019-10-24,6470,6570,6380,6530,100383
2019-10-25,6520,6600,6440,6470,65483
2019-10-28,6610,7560,6480,6650,2833979
2019-10-29,6600,6700,6450,6640,323694
2019-10-30,6620,6620,6360,6360,188369
2019-10-31,6380,6550,6300,6490,102665
2019-11-01,6440,6590,6380,6420,82230
2019-11-04,6450,6640,6420,6590,104007
2019-11-05,6600,6640,6500,6630,94494
2019-11-06,6690,6930,6640,6710,436228
2019-11-07,6780,7030,6670,6970,378291
2019-11-08,6980,7120,6860,7080,307188
2019-11-11,7100,7220,6930,7010,232528
2019-11-12,7020,7080,6810,6900,159873
2019-11-13,6920,6950,6740,6850,84117
2019-11-14,6870,6910,6800,6850,39957
2019-11-15,6850,6990,6780,6870,119334
2019-11-18,6970,7030,6700,6900,72340
2019-11-19,6940,6960,6750,6830,55640
2019-11-20,6800,6840,6610,6640,100272
2019-11-21,6640,6720,6470,6560,103399
2019-11-22,6600,6660,6460,6470,65628
2019-11-25,6610,6650,6500,6520,84562
2019-11-26,6570,6610,6490,6580,63964
2019-11-27,6600,7050,6530,6920,706933
2019-11-28,7080,7230,6750,6760,632787
2019-11-29,6800,6930,6660,6810,176506
2019-12-02,6810,6970,6770,6930,206702
2019-12-03,6850,6890,6740,6820,103452
2019-12-04,6850,7030,6760,6950,201399
2019-12-05,7060,7150,6780,6860,330496
2019-12-06,6900,6920,6760,6760,72929
2019-12-09,6810,6810,6630,6710,119479
2019-12-10,6680,7460,6610,7000,1315112
2019-12-11,6970,7010,6760,6840,178694
2019-12-12,6860,7020,6780,6790,189243
2019-12-13,6810,6940,6810,6930,96217
2019-12-16,6970,7290,6910,7290,795592
2019-12-17,7320,7400,7100,7170,387985
2019-12-18,7210,7240,7110,7120,189115
2019-12-19,7180,7260,6910,7020,223442
2019-12-20,6990,7050,6950,7000,99774
2019-12-23,7040,7260,6940,7190,402818
2019-12-24,7130,7330,7060,7200,331731
2019-12-26,7160,7230,7040,7080,222516
2019-12-27,7250,7480,7070,7220,1289016
2019-12-30,7300,7900,7280,7900,1774554
2020-01-02,8090,8450,7970,8020,2871810
2020-01-03,8110,8180,7970,8020,602181
2020-01-06,8050,8290,7540,7670,884761
2020-01-07,7700,7910,7600,7600,411697
2020-01-08,7540,7590,7180,7270,665165
2020-01-09,7500,7600,7440,7440,302171
2020-01-10,7460,7730,7440,7690,309428
2020-01-13,7700,7810,7550,7660,237091
2020-01-14,7700,7800,7600,7800,260041
2020-01-15,7810,7870,7700,7720,258580
2020-01-16,7780,8010,7700,7940,440137
2020-01-17,7990,7990,7710,7750,327841
2020-01-20,7760,7920,7690,7740,351707
2020-01-21,7840,7850,7550,7600,221165
2020-01-22,7650,7770,7600,7750,178492
2020-01-23,7810,7810,7490,7580,233228
2020-01-28,7620,8210,7620,7630,2135471
2020-01-29,7630,8220,7280,7330,1463790
2020-01-30,7350,7470,7070,7150,444535
2020-01-31,7110,7270,6820,6890,328047
2020-02-03,6680,6940,6670,6830,232119
2020-02-04,6830,7160,6830,7100,164561
2020-02-05,7160,7230,7110,7200,113196
2020-02-06,7210,7430,7210,7250,158920
2020-02-07,7250,7330,7130,7230,123643
2020-02-10,7200,7230,7130,7210,101332
2020-02-11,7180,7320,7140,7170,122268
2020-02-12,7190,7190,6700,7110,310813
2020-02-13,7190,7210,7060,7120,123051
2020-02-14,7090,7130,6980,7030,129401
2020-02-17,6980,7040,6900,7030,134639
2020-02-18,7030,7070,6900,6940,125500
2020-02-19,6970,7050,6890,7050,119282
2020-02-20,7080,7120,6920,6930,121531
2020-02-21,6910,6970,6720,6780,141939
2020-02-24,6690,6750,6300,6330,243117
2020-02-25,6200,6850,6200,6700,229387
2020-02-26,6680,6840,6580,6690,175405
2020-02-27,6800,6800,6300,6480,205446
2020-02-28,6390,6440,6090,6190,307282
2020-03-02,6090,6320,6080,6170,243790
2020-03-03,6250,6550,6200,6250,541411
2020-03-04,6480,6480,6200,6340,222580
2020-03-05,6430,6530,6340,6470,221442
2020-03-06,6460,6460,6240,6310,207952
2020-03-09,6290,6530,6180,6200,304273
2020-03-10,6090,6190,5850,6190,246397
2020-03-11,6170,6210,5840,5910,233829
2020-03-12,5750,5930,5500,5500,290880
2020-03-13,5010,5450,4655,5280,473575
2020-03-16,5320,6060,5260,5290,622717
2020-03-17,5010,5390,5010,5310,250822
2020-03-18,5380,5640,5050,5150,187780
2020-03-19,5220,5510,4670,4780,394029
2020-03-20,4855,5250,4810,5250,319153
2020-03-23,5000,5480,4885,5210,327478
2020-03-24,5280,5530,5230,5460,229676
2020-03-25,5590,6450,5490,6240,1967439
2020-03-26,6370,6390,6050,6230,1152050
2020-03-27,6450,6450,5980,6150,1314386
2020-03-30,6070,6360,6040,6230,967371
2020-03-31,6440,6770,6280,6560,1648973
2020-04-01,6650,6750,6210,6240,682982
2020-04-02,6150,6330,6030,6260,307565
2020-04-03,6340,6490,6210,6460,318064
2020-04-06,6460,6750,6460,6670,842186
2020-04-07,6810,7490,6620,7480,3975434
2020-04-08,7340,7470,6840,6840,1596011
2020-04-09,7020,7040,6650,6660,715377
2020-04-10,6750,7600,6470,7600,3236542
2020-04-13,7330,7890,6850,6850,3312332
2020-04-14,7040,7170,6700,6850,930981
2020-04-16,6720,6760,6490,6680,634278
2020-04-17,6900,6930,6670,6740,458278
2020-04-20,6810,7090,6700,6710,621530
2020-04-21,6750,6840,6300,6510,755445
2020-04-22,6480,6710,6380,6710,422929
2020-04-23,7100,7100,6720,6800,1062982
2020-04-24,6700,6840,6540,6600,338755
2020-04-27,6690,6700,6560,6620,265484
2020-04-28,6720,6720,6520,6520,267354
2020-04-29,6540,6580,6440,6460,222090
2020-05-04,6360,6520,6300,6370,228035
2020-05-06,6420,6790,6390,6760,496722
2020-05-07,6750,6880,6690,6760,300666
2020-05-08,6820,6830,6720,6810,206465
2020-05-11,6860,6860,6670,6720,210875
2020-05-12,6720,6730,6540,6620,179012
2020-05-13,6620,6870,6600,6780,414811
2020-05-14,6700,6790,6600,6710,319156
2020-05-15,6780,6810,6550,6560,263233
2020-05-18,6590,6650,6440,6520,295313
2020-05-19,6600,6840,6480,6840,704505
2020-05-20,6830,6930,6730,6800,522548
2020-05-21,6910,6920,6700,6790,265663
2020-05-22,6760,7160,6750,7010,1854501
2020-05-25,7110,7300,7040,7160,1482945
2020-05-26,7160,7220,7070,7150,591523
2020-05-27,7150,7220,6980,6980,506117
2020-05-28,7020,7150,6710,6920,516331
2020-05-29,6830,6970,6790,6900,220894
2020-06-01,7200,7400,7070,7210,1312908
2020-06-02,7240,7360,7150,7300,540608
2020-06-03,7440,7450,7140,7140,554246
2020-06-04,7210,7290,6990,7060,329057
2020-06-05,7070,7240,7020,7190,359607
2020-06-08,7350,7950,7280,7610,4884980
2020-06-09,7540,7850,7360,7780,1367092
2020-06-10,7850,7980,7660,7800,1244164
2020-06-11,7890,8800,7830,8150,4913124
2020-06-12,7910,8880,7720,8570,4569871
2020-06-15,9100,9450,8200,8640,5092678
2020-06-16,8870,8970,8400,8860,1449788
2020-06-17,8830,8900,8210,8280,1293474
2020-06-18,8600,8770,8100,8180,1425496
2020-06-19,8220,8500,7820,8270,1260386
2020-06-22,8370,8600,8130,8190,1062895
2020-06-23,8140,8220,7870,7960,722276
2020-06-24,8030,8560,8030,8140,1695723
2020-06-25,8110,8200,7960,8160,565222
2020-06-26,8270,8270,7970,8040,372679
2020-06-29,7950,8000,7620,7630,535734
2020-06-30,7700,8040,7700,8000,586287
2020-07-01,8230,8420,7980,8010,1323973
2020-07-02,8030,8250,7930,8000,553779
2020-07-03,8090,8140,7970,8030,248351
2020-07-06,7990,8060,7850,7950,481717
2020-07-07,7930,7930,7700,7750,470253
2020-07-08,7780,7830,7570,7770,447531
2020-07-09,7760,7790,7560,7610,341121
2020-07-10,7600,8070,7560,7940,942686
2020-07-13,7940,8010,7830,7940,353406
2020-07-14,7940,8170,7870,8050,502218
2020-07-15,8130,8140,7880,7880,343950
2020-07-16,7880,7940,7710,7880,309064
2020-07-17,7860,8090,7840,8030,412626
2020-07-20,8110,8170,7980,8040,301483
2020-07-21,8320,9090,8230,8870,3953953
2020-07-22,8840,11500,8430,11500,12832520
2020-07-23,13000,14950,11750,13700,28475056
2020-07-24,14250,17800,14050,15950,23229747
2020-07-27,17000,19500,16000,17150,2798521
2020-07-28,16500,18000,16150,17450,1566555
2020-07-29,16500,18900,16500,18900,1653934
2020-07-30,20500,22200,18450,19800,6704667
2020-07-31,19000,22950,18450,20900,5580624
2020-08-03,21450,27150,20800,27150,8075608
2020-08-04,29650,34350,27500,29550,11485332
2020-08-05,0,0,0,29550,0
2020-08-06,32000,34000,28500,30950,4557497
2020-08-07,0,0,0,30950,0
2020-08-10,28800,30800,26550,29500,3421430
2020-08-11,28000,28500,22700,23100,7266670
2020-08-12,22150,22550,19100,22000,9702934
2020-08-13,21600,22900,20500,21200,3714147
2020-08-14,19550,20250,16750,17500,5937907
2020-08-18,18300,22750,18050,22750,10196627
2020-08-19,24500,27450,22900,25600,11185061
2020-08-20,27200,28700,23500,25800,8579040
2020-08-21,24700,25050,22250,23400,3276959
2020-08-24,23450,26300,21050,25200,5195012
2020-08-25,26000,26800,24250,25450,3990052
2020-08-26,24200,25300,23200,23350,2818991
2020-08-27,23350,24550,21900,24500,2716730
2020-08-28,24250,24750,23000,23550,1523349
2020-08-31,22850,24000,22150,22150,1559200
2020-09-01,21500,24250,21000,22300,3166477
2020-09-02,23300,23850,22500,23750,1614662
2020-09-03,23800,27750,23450,25500,6594254
2020-09-04,24150,26350,24000,26250,2529657
2020-09-07,26400,27250,25400,26850,2497431
2020-09-08,25400,25800,23950,24000,2535600
2020-09-09,23000,25400,22150,24100,1806496
2020-09-10,24650,24950,24000,24200,907569
2020-09-11,24200,24200,23000,23600,887151
2020-09-14,23300,24300,23250,23400,816148
2020-09-15,23950,27900,23550,24750,11993616
2020-09-16,24750,25050,23750,23800,1560703
2020-09-17,23150,23550,22800,23200,1356884
2020-09-18,24150,25500,23550,23700,4024464
2020-09-21,23700,26550,23700,26550,4415424
2020-09-22,25900,28450,24000,24900,7813351
2020-09-23,24750,25050,22850,23050,2126039
2020-09-24,22150,22650,20600,20750,1706153
2020-09-25,20750,21350,19600,20200,1453260
2020-09-28,20550,21000,20050,20150,863523
2020-09-29,20150,20950,19100,20750,1485697
2020-10-05,21000,23450,20200,22000,2490888
2020-10-06,22450,22900,21700,21800,708564
2020-10-07,21300,23400,21250,21750,1713586
2020-10-08,21950,22900,21750,21850,1341949
2020-10-12,22100,22250,21450,21450,751049
2020-10-13,19400,20000,18800,19150,3030453
2020-10-14,19500,19500,18150,18700,1179901
2020-10-15,18800,18850,17500,18100,854741
2020-10-16,18100,18800,17700,18350,1078135
2020-10-19,18350,19700,17850,18050,1739268
2020-10-20,17850,18250,17450,17600,575304
2020-10-21,17750,18200,17400,18000,406533
2020-10-22,18050,18100,17000,17150,456676
2020-10-23,17200,18000,17000,17750,494674
2020-10-26,17500,17750,16150,16300,543570
2020-10-27,15900,17650,15650,17000,759792
